=== AUDIO SALIENCY MAP EVALUATION (ACDNET) ===

Mean Insertion AUC: 0.4731
Mean Deletion AUC: 0.1567
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
1-43760-A-11	0.3520	0.1711
5-219242-B-37	0.6700	0.1680
1-29561-A-10	0.4578	0.1796
3-152007-D-20	0.4009	0.1056
1-172649-C-40	0.4853	0.1826
5-194930-A-1	0.4947	0.0868
5-244315-B-6	0.3514	0.0926
5-234923-A-32	0.5502	0.1277
1-208757-A-2	0.3690	0.1447
2-121978-A-29	0.4263	0.1125
4-172742-A-32	0.2442	0.0800
1-211527-A-20	0.4895	0.1488
1-81001-A-30	0.6235	0.0910
3-117793-A-37	0.2405	0.1267
5-243036-A-29	0.6675	0.0874
2-154688-A-31	0.7019	0.0813
2-83536-A-27	0.5666	0.2161
2-85471-A-34	0.6482	0.2230
3-170574-A-30	0.2409	0.1279
3-152020-A-36	0.5759	0.1821
4-167063-C-11	0.4017	0.1688
2-118072-A-0	0.2405	0.1267
5-235593-A-23	0.5808	0.1904
4-123680-A-18	0.4177	0.1493
1-19898-C-41	0.5035	0.1685
4-133674-A-26	0.2812	0.0888
1-26188-A-30	0.6417	0.1796
2-125875-A-13	0.5314	0.2030
5-203128-A-0	0.4460	0.0886
4-130584-A-4	0.6167	0.1036
3-105235-A-7	0.5160	0.2170
5-198411-G-20	0.4955	0.1483
5-234335-A-23	0.5268	0.2003
2-51173-A-35	0.5174	0.1625
5-234263-A-25	0.2405	0.1267
3-157187-A-12	0.2277	0.1515
4-182314-A-7	0.3444	0.0800
1-69165-A-34	0.1775	0.0800
2-112213-A-39	0.5920	0.2394
2-50667-A-41	0.3841	0.1792
3-119459-A-26	0.6225	0.1785
1-17124-A-43	0.2405	0.1267
1-14262-A-37	0.6172	0.2297
5-251489-A-24	0.2405	0.1267
2-99796-A-32	0.4830	0.1470
4-165823-B-41	0.3903	0.1211
3-140199-D-8	0.5557	0.1998
5-198891-D-8	0.3326	0.1404
1-81269-A-3	0.1881	0.1193
1-18755-A-4	0.5557	0.2257
4-177835-A-24	0.2405	0.1267
4-159426-A-9	0.5443	0.1311
5-160614-E-48	0.3074	0.1032
2-72677-A-18	0.4221	0.1225
3-142593-A-38	0.7220	0.2330
1-47250-B-41	0.5019	0.1491
2-122763-B-29	0.5262	0.2478
4-168868-A-17	0.2865	0.0800
1-7456-A-13	0.5625	0.1896
2-39945-C-19	0.4890	0.2173
5-238938-A-27	0.4152	0.1169
3-112522-A-27	0.5693	0.1827
2-80844-A-13	0.5534	0.1911
4-192236-A-0	0.6578	0.1943
4-156844-A-21	0.5113	0.1139
1-88409-A-45	0.3900	0.1754
4-107120-A-33	0.2467	0.1150
5-185516-A-27	0.5737	0.1561
4-119720-A-18	0.4742	0.2091
1-45645-A-31	0.2605	0.0882
2-37806-A-40	0.4839	0.1486
1-82817-A-30	0.2405	0.1267
3-150979-C-40	0.4940	0.1639
5-177957-C-40	0.4972	0.1860
5-201664-A-18	0.4341	0.2067
1-87565-A-29	0.6664	0.1066
5-207781-A-17	0.3567	0.1249
3-146697-A-43	0.4731	0.1154
2-117795-A-3	0.4736	0.1947
2-68391-B-41	0.4540	0.1902
4-181955-B-3	0.2959	0.0800
5-205090-A-32	0.6229	0.1365
5-213077-A-11	0.4097	0.1351
3-71964-B-4	0.6134	0.2477
2-117625-A-10	0.5406	0.1953
4-194711-A-38	0.4580	0.1176
3-164216-A-6	0.6126	0.1922
2-119161-A-8	0.5655	0.1020
3-154781-A-32	0.6656	0.2290
4-209698-A-37	0.2315	0.1245
4-193480-A-40	0.4160	0.1471
2-117615-B-48	0.6797	0.1673
5-235874-A-28	0.5352	0.1357
4-213915-A-3	0.3062	0.1294
1-54918-B-14	0.5707	0.2419
2-118817-A-32	0.5726	0.1351
1-23996-B-35	0.5039	0.1793
1-75190-A-8	0.3583	0.1003
3-145487-A-24	0.2405	0.1267
4-59579-A-20	0.2061	0.0875
3-103401-A-33	0.6064	0.1076
3-216284-A-39	0.2405	0.1267
1-51433-A-17	0.5323	0.2574
5-232802-A-31	0.6144	0.1047
3-125548-A-32	0.6572	0.1940
4-218199-H-35	0.2016	0.1032
2-122066-B-45	0.2903	0.1544
5-261439-A-15	0.3415	0.0991
2-122067-B-45	0.4801	0.1645
5-213836-B-9	0.5016	0.1923
5-161270-A-33	0.5044	0.1954
4-117630-A-25	0.4786	0.1369
1-30226-A-0	0.6808	0.2140
1-20545-A-28	0.4889	0.1221
4-187769-B-14	0.6004	0.2246
3-103599-B-25	0.5187	0.1916
3-147342-A-34	0.2405	0.1267
3-146972-A-5	0.3115	0.0996
3-182710-B-35	0.4639	0.0969
1-12654-B-15	0.6512	0.1367
3-123086-A-28	0.4547	0.1701
1-29532-A-16	0.4590	0.1420
3-147343-A-34	0.2405	0.1267
5-223099-A-32	0.6152	0.0800
3-151273-A-35	0.5082	0.2010
4-187504-B-17	0.4367	0.2419
1-13613-A-37	0.6074	0.2629
4-218199-D-35	0.3723	0.1645
3-180147-A-30	0.5842	0.0835
4-251645-B-49	0.5030	0.1486
2-109759-B-26	0.4412	0.1303
3-104632-A-12	0.5227	0.1104
5-150409-A-42	0.5682	0.2014
2-165801-A-48	0.6502	0.1904
4-161099-A-47	0.2337	0.0800
4-165813-A-19	0.3352	0.1283
4-128659-A-33	0.4235	0.2028
5-103416-A-2	0.2405	0.1267
3-70962-B-4	0.5018	0.1886
2-83270-A-13	0.5532	0.2056
4-161103-A-47	0.3212	0.0881
3-132830-A-32	0.5806	0.1447
5-253101-A-49	0.4721	0.1501
4-172377-A-17	0.5569	0.1891
3-159347-A-36	0.4550	0.1753
1-115920-A-22	0.5753	0.1822
3-187549-A-6	0.5679	0.1279
2-182508-A-8	0.6526	0.2048
4-163609-A-16	0.3372	0.1251
4-191327-A-38	0.6758	0.0800
3-159346-A-36	0.4722	0.1682
1-115921-A-22	0.5276	0.2269
3-155234-A-43	0.5582	0.1779
5-243459-A-14	0.6394	0.2375
4-152995-A-24	0.1807	0.1055
2-74977-A-18	0.3332	0.1034
1-100210-A-36	0.2409	0.0872
1-17150-A-12	0.5515	0.1681
3-159445-B-45	0.2688	0.1234
1-19872-B-36	0.4811	0.2054
1-208757-D-2	0.6194	0.2176
1-101296-A-19	0.4084	0.1662
3-104761-B-7	0.4474	0.1539
3-140323-A-29	0.3706	0.1536
5-209719-A-24	0.2405	0.1267
5-237499-A-4	0.5585	0.1869
2-87799-A-24	0.6874	0.1141
1-51805-D-33	0.6444	0.1521
5-212059-A-36	0.4734	0.1957
4-198360-B-49	0.3782	0.0908
3-152039-A-3	0.4703	0.1083
3-146186-A-44	0.4502	0.1849
1-23222-B-19	0.4560	0.1741
5-179496-A-16	0.5994	0.1789
5-201172-A-46	0.5484	0.2013
4-253649-A-6	0.4450	0.0840
3-144827-B-11	0.1418	0.1275
3-100024-B-27	0.4784	0.2154
5-103420-A-2	0.2405	0.1267
3-115382-A-44	0.4040	0.1232
1-18810-A-49	0.4937	0.1249
4-183882-B-28	0.3051	0.1684
4-200330-B-6	0.2908	0.1072
3-144128-A-23	0.5534	0.1606
1-84536-A-39	0.3405	0.1154
3-142601-A-21	0.5427	0.1940
1-77241-A-3	0.4900	0.2473
2-114609-B-28	0.6625	0.1378
2-117616-A-48	0.5257	0.1166
2-117617-A-48	0.3930	0.1242
5-251426-B-30	0.6408	0.1792
5-221878-A-34	0.6152	0.2085
5-133989-B-42	0.5149	0.2138
1-61252-A-11	0.4229	0.1766
4-213915-C-3	0.5789	0.1659
4-188878-A-30	0.2100	0.0800
5-211408-A-37	0.6230	0.2546
3-95695-B-5	0.6511	0.1625
2-166644-B-2	0.5157	0.0972
2-173618-A-39	0.5030	0.1637
3-151212-A-24	0.2405	0.1267
5-263775-A-26	0.5014	0.1167
3-126113-A-26	0.6839	0.2250
1-58923-B-27	0.5537	0.2135
3-151213-A-24	0.2405	0.1268
3-164688-A-38	0.6897	0.2285
4-144083-C-16	0.5059	0.1573
3-126391-A-27	0.5869	0.2330
5-243635-A-29	0.3489	0.0800
5-189237-A-12	0.6122	0.1182
4-174797-A-15	0.4325	0.1006
4-188191-A-29	0.3206	0.0964
3-100018-A-18	0.5292	0.2247
2-114587-A-0	0.6438	0.1735
4-158653-A-32	0.6603	0.2572
4-167077-C-20	0.2151	0.1365
5-234879-B-1	0.2402	0.0825
1-51805-H-33	0.2616	0.0846
1-34119-B-1	0.3395	0.1819
4-120160-A-5	0.2164	0.1048
5-231551-A-36	0.3523	0.1126
1-60997-A-20	0.1522	0.1034
4-212698-A-39	0.3329	0.1497
3-143560-A-47	0.4476	0.2082
5-147297-A-27	0.5954	0.2285
2-109371-D-16	0.5665	0.2005
1-34495-A-14	0.5361	0.1074
3-163459-A-0	0.3195	0.1633
1-34094-B-5	0.5957	0.1265
5-179865-A-43	0.2968	0.0813
3-164216-C-6	0.6594	0.2060
2-119161-C-8	0.5468	0.1021
5-184323-A-42	0.6182	0.2272
5-260875-A-35	0.5340	0.1666
1-85168-A-39	0.5299	0.1730
4-183487-A-1	0.4115	0.0800
1-181071-A-40	0.5211	0.1774
2-102567-A-35	0.4430	0.1887
1-96890-A-37	0.6556	0.2390
4-99193-A-4	0.6301	0.2454
1-54752-A-18	0.5191	0.1748
3-139331-A-27	0.4232	0.1168
1-160563-A-48	0.5878	0.1902
5-198321-A-10	0.4177	0.1946
4-210593-A-29	0.5529	0.0805
1-13571-A-46	0.5979	0.2192
5-221528-A-39	0.2254	0.1134
3-188390-A-6	0.4136	0.1577
2-81190-A-34	0.2405	0.1267
5-244933-A-34	0.6895	0.1069
5-221529-A-39	0.3882	0.1322
5-204604-A-24	0.2405	0.1267
2-87412-A-24	0.3703	0.2662
2-106014-A-44	0.5158	0.1611
2-102414-B-17	0.4980	0.2444
2-106015-A-44	0.5267	0.1888
1-63679-A-24	0.6483	0.1205
3-145774-A-12	0.5804	0.1762
3-197435-A-22	0.6114	0.1394
4-172500-C-27	0.4136	0.1340
3-51731-B-42	0.2789	0.1102
4-215635-A-34	0.7136	0.1464
2-74361-A-47	0.5167	0.2078
1-43807-D-47	0.4915	0.1998
5-223103-A-31	0.6944	0.1499
5-261433-A-15	0.2405	0.1267
1-72229-B-6	0.4841	0.1924
1-56380-B-5	0.6856	0.1471
2-119748-A-38	0.7112	0.0800
3-156558-A-21	0.2696	0.1375
2-104475-A-37	0.6804	0.2070
5-235671-A-38	0.6248	0.0860
5-209833-A-38	0.6859	0.2507
5-216370-A-41	0.3770	0.1800
2-65750-A-1	0.1013	0.1033
4-159609-B-14	0.1710	0.0805
5-244526-A-26	0.6257	0.1399
1-36393-A-23	0.2405	0.1267
3-112397-A-9	0.2979	0.1510
5-207836-A-29	0.4781	0.1338
2-50774-A-23	0.2413	0.1625
1-50661-A-44	0.5051	0.1849
2-108017-A-24	0.6590	0.1755
4-144083-A-16	0.1596	0.0801
5-103421-A-2	0.5845	0.1697
5-212730-A-17	0.5075	0.2631
5-215445-A-47	0.6100	0.2215
2-81970-A-7	0.6708	0.2487
4-182369-A-12	0.4174	0.1696
1-35687-A-38	0.6586	0.0800
3-171041-A-38	0.5856	0.1965
4-154443-A-24	0.2405	0.1267
2-64332-A-18	0.3947	0.1498
4-182368-A-12	0.3129	0.1602
5-156026-C-4	0.4152	0.1330
2-57733-A-22	0.6546	0.2372
2-144031-A-34	0.2405	0.1267
3-178096-A-6	0.4427	0.1953
5-182012-A-36	0.3956	0.1423
2-98866-A-47	0.2641	0.0807
3-143929-A-10	0.2929	0.1247
2-85434-A-27	0.6062	0.2281
4-167077-A-20	0.4161	0.0872
4-251959-A-47	0.2646	0.0883
4-188191-C-29	0.2370	0.1431
2-116400-A-0	0.7063	0.2266
3-51909-A-42	0.3696	0.1887
2-82538-A-21	0.2565	0.1317
5-198278-A-7	0.6358	0.2208
2-130978-A-21	0.2405	0.1267
3-98771-A-18	0.3110	0.1540
2-130979-A-21	0.3427	0.2742
1-27165-A-35	0.5060	0.1529
2-184077-A-49	0.5582	0.1876
4-147658-A-46	0.5751	0.1981
2-93030-A-21	0.3842	0.1736
1-76831-B-42	0.5750	0.1979
5-210571-A-38	0.7170	0.0800
2-209477-A-25	0.5574	0.1704
3-135469-A-35	0.5057	0.1423
2-72547-D-14	0.5747	0.1615
4-157611-A-41	0.1658	0.1106
2-104952-A-16	0.4750	0.1639
2-209476-A-25	0.4105	0.1550
1-26176-A-43	0.2405	0.1267
2-82274-A-5	0.1933	0.1149
4-119648-B-48	0.6977	0.2555
1-26177-A-43	0.2375	0.1388
3-118658-B-41	0.3318	0.1548
1-71030-A-6	0.4469	0.1176
2-83934-B-5	0.6717	0.1199
2-106072-A-36	0.5147	0.1891
4-168155-A-15	0.5206	0.1226
3-87936-A-46	0.5749	0.2128
5-185908-A-18	0.3599	0.1169
3-148297-A-37	0.7056	0.2449
2-106073-A-36	0.4877	0.1964
2-82367-A-10	0.4746	0.1730
5-235956-A-47	0.5999	0.2162
4-145081-A-9	0.3512	0.1009
5-160551-A-42	0.5751	0.1940
5-215172-A-13	0.5972	0.1981
5-194899-A-3	0.1232	0.0800
3-140199-B-8	0.6200	0.1857
1-31482-B-42	0.5048	0.2123
5-198891-B-8	0.5866	0.2217
3-152007-B-20	0.4068	0.1819
3-117504-A-16	0.5033	0.1953
1-172649-E-40	0.5113	0.1890
5-221518-A-21	0.6691	0.1733
4-155650-A-24	0.5130	0.1000
1-19501-A-7	0.2405	0.1267
3-137152-A-1	0.2206	0.0824
4-146200-A-36	0.4583	0.1326
3-132601-A-24	0.2405	0.1267
4-175856-A-43	0.2510	0.0982
4-133047-A-5	0.4093	0.2194
4-186693-A-17	0.5774	0.2466
2-188822-D-40	0.1403	0.0859
1-19118-A-24	0.2405	0.1267
1-84704-A-39	0.2394	0.1234
1-51805-F-33	0.3831	0.0997
3-151255-A-28	0.6252	0.1280
1-84705-A-39	0.2405	0.1267
4-144468-B-27	0.3032	0.0800
2-103428-A-3	0.0872	0.0940
2-72688-A-42	0.4015	0.2218
1-46274-A-18	0.5550	0.1851
3-149189-A-1	0.3199	0.1453
5-207836-C-29	0.6286	0.1962
5-117120-A-42	0.2191	0.1119
4-204123-A-39	0.2405	0.1267
2-59321-A-49	0.4556	0.2110
3-144891-A-19	0.5013	0.2142
1-59324-A-21	0.2407	0.1268
3-92637-A-18	0.3657	0.1088
4-181708-A-32	0.5887	0.2371
1-47923-A-28	0.4646	0.1296
1-62565-A-44	0.3734	0.1268
4-164243-A-26	0.3357	0.1106
3-203375-A-39	0.2405	0.1267
3-155579-A-14	0.6635	0.2560
3-112557-B-23	0.4070	0.2343
1-81883-A-21	0.3317	0.1737
3-155578-A-14	0.5539	0.1649
2-104168-A-32	0.5544	0.1633
3-203374-A-39	0.2405	0.1267
3-157487-A-10	0.4323	0.1688
1-118559-A-17	0.3841	0.2159
5-244315-C-6	0.4813	0.1553
4-172500-A-27	0.3022	0.1038
2-127109-A-6	0.6363	0.1931
5-193339-A-10	0.4836	0.1585
1-48298-A-46	0.5385	0.1863
4-125825-A-46	0.5534	0.2403
3-155642-A-11	0.4146	0.1548
5-213836-D-9	0.5151	0.1974
2-102567-C-35	0.5375	0.1892
5-201194-A-38	0.6881	0.2539
3-162786-A-13	0.6083	0.1568
3-157492-A-45	0.5507	0.1420
1-85909-A-29	0.5542	0.2345
4-174860-A-3	0.3267	0.0876
3-119120-E-48	0.5342	0.1813
3-165856-A-41	0.4839	0.1805
4-189838-A-22	0.5556	0.2180
4-117627-A-25	0.3794	0.0904
4-164859-A-1	0.4810	0.1513
3-172922-A-48	0.6880	0.1336
1-155858-B-25	0.6045	0.1164
4-126532-A-18	0.1426	0.0956
4-191015-A-43	0.1177	0.0800
3-163727-A-3	0.4038	0.1489
4-172733-A-36	0.4916	0.1770
4-172732-A-36	0.5320	0.2037
4-152958-A-18	0.2157	0.0968
1-39835-B-9	0.5276	0.1942
1-56270-A-29	0.6256	0.1426
5-205589-A-17	0.5350	0.2589
4-188287-A-9	0.4643	0.1653
3-150979-A-40	0.5232	0.1878
1-36164-B-26	0.6215	0.1356
5-156999-B-19	0.5364	0.2416
5-177957-A-40	0.4599	0.1768
3-133977-A-29	0.2405	0.1267
2-101676-A-10	0.5580	0.1982
3-143119-A-21	0.4983	0.2776
4-111671-B-42	0.1792	0.0981
4-165606-A-45	0.5240	0.1980
2-37806-C-40	0.4302	0.2031
2-126433-A-17	0.4996	0.2371
4-102871-A-42	0.2403	0.0801
2-82071-A-27	0.3070	0.1261
5-253534-A-26	0.5628	0.2039
5-188606-A-33	0.2405	0.1267
2-70052-A-42	0.4612	0.2010
3-155130-A-43	0.3821	0.1405
5-257839-A-14	0.6710	0.1687
3-158056-A-31	0.7302	0.1692
1-16568-A-3	0.2015	0.0800
1-56269-A-18	0.4739	0.1847
5-187444-A-33	0.3821	0.1141
2-39945-A-19	0.5576	0.2338
3-154926-B-40	0.4953	0.1634
5-181977-A-35	0.4288	0.1624
2-100648-A-43	0.2200	0.1569
5-215179-A-13	0.5139	0.1957
5-160614-G-48	0.3321	0.1862
5-188945-A-45	0.4807	0.1882
4-182041-A-30	0.2405	0.1267
2-108760-B-14	0.5189	0.1770
4-173865-B-9	0.4806	0.0941
1-99958-A-31	0.7233	0.0818
3-156391-A-35	0.4615	0.1641
2-125821-A-13	0.6128	0.1839
3-140774-A-10	0.3768	0.1503
3-107219-A-1	0.2405	0.1267
5-217186-B-16	0.4228	0.1818
2-146877-A-31	0.7100	0.1717
1-9887-A-49	0.4326	0.1191
5-185579-B-41	0.4434	0.1820
1-9886-A-49	0.5725	0.1552
5-194930-B-1	0.4495	0.1114
1-208757-B-2	0.3028	0.1009
5-244315-A-6	0.3795	0.1271
5-198411-E-20	0.3450	0.2183
1-19898-A-41	0.5238	0.1966
4-147240-B-2	0.3108	0.0800
5-197121-B-45	0.3440	0.1251
1-40621-A-28	0.5263	0.1011
3-118059-A-18	0.4898	0.2114
1-36929-A-47	0.5613	0.2082
2-138257-A-31	0.4192	0.1513
5-198600-A-45	0.4579	0.2025
4-182839-A-17	0.3425	0.0975
3-102908-A-4	0.5485	0.1821
5-194899-C-3	0.5595	0.1675
5-199284-A-45	0.5519	0.1918
3-131943-A-37	0.7256	0.2914
3-130330-A-22	0.6060	0.1374
1-37226-A-29	0.5399	0.0800
4-192068-A-31	0.7242	0.2037
4-67358-A-42	0.2560	0.0938
3-119455-A-44	0.5014	0.1852
2-59241-A-35	0.5257	0.1466
5-194932-A-7	0.6740	0.2299
1-91359-A-11	0.2656	0.1093
1-18655-A-31	0.5561	0.0877
5-253101-C-49	0.5796	0.2041
2-151079-A-20	0.4996	0.1183
1-54958-A-10	0.5227	0.1879
5-117773-A-16	0.5735	0.2044
5-203739-A-10	0.3569	0.1690
1-105224-A-22	0.5413	0.2281
2-122820-A-36	0.5387	0.1945
3-128512-A-47	0.4625	0.1544
1-72695-A-26	0.6089	0.0901
3-134699-B-16	0.4387	0.1540
3-149042-A-24	0.2405	0.1267
4-189832-A-22	0.4295	0.1183
1-31251-B-6	0.4339	0.1172
4-189833-A-22	0.5795	0.1952
4-218199-F-35	0.3904	0.0933
3-95697-A-5	0.2405	0.1267
1-54065-B-45	0.5187	0.2058
4-133047-C-5	0.5113	0.1375
3-141240-A-44	0.4509	0.1661
2-126756-A-29	0.4661	0.1037
5-195518-A-7	0.6605	0.2175
2-81270-A-1	0.3831	0.0931
2-141584-A-38	0.7289	0.0800
5-207811-A-35	0.5352	0.1571
2-109374-A-16	0.4831	0.2006
5-198278-C-7	0.6423	0.1831
2-87781-A-10	0.4488	0.1847
4-194754-A-0	0.7063	0.1231
3-233151-A-2	0.2479	0.1733
4-181035-A-38	0.3030	0.0800
4-170247-B-12	0.4522	0.1426
3-170851-A-31	0.6428	0.1365
1-17742-A-12	0.4741	0.1313
5-253094-D-49	0.5386	0.1705
5-156026-A-4	0.6706	0.2015
1-56234-A-9	0.6079	0.1979
4-175000-B-40	0.1849	0.0875
2-81970-C-7	0.5511	0.2483
1-17092-B-27	0.5506	0.1264
4-197871-A-15	0.2339	0.1450
1-68628-A-27	0.5853	0.1190
1-21189-A-10	0.5527	0.1886
2-78562-A-37	0.6575	0.2670
1-32318-A-0	0.6845	0.2445
5-250026-B-30	0.5629	0.1861
2-110614-B-8	0.4541	0.1939
2-60795-A-26	0.4592	0.1519
2-60794-A-26	0.4285	0.1133
2-73544-A-27	0.4420	0.1241
4-205526-A-23	0.4708	0.1137
3-103401-C-33	0.5122	0.2650
2-68595-A-15	0.6169	0.1414
3-111102-A-46	0.5656	0.1804
2-66637-A-20	0.4725	0.1539
3-180977-A-0	0.6659	0.1227
5-208810-B-11	0.3832	0.2005
4-178402-A-43	0.1105	0.0800
