=== AUDIO SALIENCY MAP EVALUATION (ACDNET) ===

Mean Insertion AUC: 0.4358
Mean Deletion AUC: 0.1493
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
1-43760-A-11	0.3262	0.1623
5-219242-B-37	0.6140	0.1595
1-29561-A-10	0.4219	0.1700
3-152007-D-20	0.3705	0.1031
1-172649-C-40	0.4469	0.1727
5-194930-A-1	0.4554	0.0862
5-244315-B-6	0.3257	0.0914
5-234923-A-32	0.5056	0.1231
1-208757-A-2	0.3416	0.1385
2-121978-A-29	0.3934	0.1094
4-172742-A-32	0.2286	0.0800
1-211527-A-20	0.4506	0.1422
1-81001-A-30	0.5719	0.0899
3-117793-A-37	0.2253	0.1222
5-243036-A-29	0.6117	0.0867
2-154688-A-31	0.6429	0.0813
2-83536-A-27	0.5204	0.2030
2-85471-A-34	0.5943	0.2092
3-170574-A-30	0.2256	0.1233
3-152020-A-36	0.5288	0.1723
4-167063-C-11	0.3711	0.1602
2-118072-A-0	0.2252	0.1222
5-235593-A-23	0.5333	0.1798
4-123680-A-18	0.3857	0.1426
1-19898-C-41	0.4634	0.1600
4-133674-A-26	0.2621	0.0879
1-26188-A-30	0.5884	0.1700
2-125875-A-13	0.4885	0.1912
5-203128-A-0	0.4113	0.0878
4-130584-A-4	0.5658	0.1013
3-105235-A-7	0.4746	0.2038
5-198411-G-20	0.4560	0.1417
5-234335-A-23	0.4844	0.1887
2-51173-A-35	0.4759	0.1546
5-234263-A-25	0.2253	0.1222
3-157187-A-12	0.2137	0.1446
4-182314-A-7	0.3193	0.0800
1-69165-A-34	0.1682	0.0800
2-112213-A-39	0.5435	0.2241
2-50667-A-41	0.3552	0.1697
3-119459-A-26	0.5710	0.1690
1-17124-A-43	0.2253	0.1222
1-14262-A-37	0.5663	0.2153
5-251489-A-24	0.2253	0.1222
2-99796-A-32	0.4448	0.1405
4-165823-B-41	0.3609	0.1172
3-140199-D-8	0.5105	0.1882
5-198891-D-8	0.3087	0.1346
1-81269-A-3	0.1778	0.1155
1-18755-A-4	0.5105	0.2116
4-177835-A-24	0.2253	0.1222
4-159426-A-9	0.5002	0.1262
5-160614-E-48	0.2859	0.1009
2-72677-A-18	0.3896	0.1184
3-142593-A-38	0.6610	0.2183
1-47250-B-41	0.4619	0.1425
2-122763-B-29	0.4839	0.2316
4-168868-A-17	0.2669	0.0800
1-7456-A-13	0.5167	0.1791
2-39945-C-19	0.4502	0.2041
5-238938-A-27	0.3834	0.1134
3-112522-A-27	0.5229	0.1728
2-80844-A-13	0.5085	0.1804
4-192236-A-0	0.6029	0.1833
4-156844-A-21	0.4704	0.1106
1-88409-A-45	0.3606	0.1662
4-107120-A-33	0.2309	0.1116
5-185516-A-27	0.5268	0.1487
4-119720-A-18	0.4368	0.1967
1-45645-A-31	0.2434	0.0874
2-37806-A-40	0.4456	0.1420
1-82817-A-30	0.2253	0.1222
3-150979-C-40	0.4546	0.1558
5-177957-C-40	0.4576	0.1758
5-201664-A-18	0.4005	0.1945
1-87565-A-29	0.6107	0.1040
5-207781-A-17	0.3305	0.1205
3-146697-A-43	0.4358	0.1120
2-117795-A-3	0.4363	0.1836
2-68391-B-41	0.4185	0.1796
4-181955-B-3	0.2754	0.0800
5-205090-A-32	0.5714	0.1311
5-213077-A-11	0.3784	0.1298
3-71964-B-4	0.5628	0.2315
2-117625-A-10	0.4969	0.1841
4-194711-A-38	0.4221	0.1140
3-164216-A-6	0.5620	0.1814
2-119161-A-8	0.5194	0.0999
3-154781-A-32	0.6100	0.2146
4-209698-A-37	0.2171	0.1202
4-193480-A-40	0.3842	0.1406
2-117615-B-48	0.6228	0.1589
5-235874-A-28	0.4920	0.1303
4-213915-A-3	0.2848	0.1247
1-54918-B-14	0.5242	0.2263
2-118817-A-32	0.5258	0.1297
1-23996-B-35	0.4637	0.1697
1-75190-A-8	0.3319	0.0983
3-145487-A-24	0.2253	0.1222
4-59579-A-20	0.1941	0.0868
3-103401-A-33	0.5564	0.1049
3-216284-A-39	0.2253	0.1222
1-51433-A-17	0.4893	0.2403
5-232802-A-31	0.5637	0.1023
3-125548-A-32	0.6024	0.1829
4-218199-H-35	0.1900	0.1009
2-122066-B-45	0.2704	0.1473
5-261439-A-15	0.3166	0.0973
2-122067-B-45	0.4422	0.1564
5-213836-B-9	0.4616	0.1815
5-161270-A-33	0.4641	0.1842
4-117630-A-25	0.4407	0.1314
1-30226-A-0	0.6238	0.2011
1-20545-A-28	0.4501	0.1180
4-187769-B-14	0.5510	0.2106
3-103599-B-25	0.4771	0.1808
3-147342-A-34	0.2253	0.1222
3-146972-A-5	0.2895	0.0977
3-182710-B-35	0.4275	0.0953
1-12654-B-15	0.5970	0.1312
3-123086-A-28	0.4192	0.1614
1-29532-A-16	0.4231	0.1361
3-147343-A-34	0.2253	0.1222
5-223099-A-32	0.5644	0.0800
3-151273-A-35	0.4676	0.1893
4-187504-B-17	0.4028	0.2262
1-13613-A-37	0.5572	0.2453
4-218199-D-35	0.3446	0.1564
3-180147-A-30	0.5363	0.0832
4-251645-B-49	0.4629	0.1420
2-109759-B-26	0.4070	0.1254
3-104632-A-12	0.4807	0.1074
5-150409-A-42	0.5219	0.1897
2-165801-A-48	0.5961	0.1798
4-161099-A-47	0.2191	0.0800
4-165813-A-19	0.3110	0.1237
4-128659-A-33	0.3909	0.1910
5-103416-A-2	0.2253	0.1222
3-70962-B-4	0.4618	0.1782
2-83270-A-13	0.5083	0.1935
4-161103-A-47	0.2983	0.0873
3-132830-A-32	0.5331	0.1385
5-253101-A-49	0.4349	0.1433
4-172377-A-17	0.5116	0.1786
3-159347-A-36	0.4194	0.1661
1-115920-A-22	0.5283	0.1724
3-187549-A-6	0.5216	0.1233
2-182508-A-8	0.5983	0.1928
4-163609-A-16	0.3128	0.1208
4-191327-A-38	0.6193	0.0800
3-159346-A-36	0.4350	0.1597
1-115921-A-22	0.4851	0.2128
3-155234-A-43	0.5128	0.1685
5-243459-A-14	0.5863	0.2223
4-152995-A-24	0.1712	0.1030
2-74977-A-18	0.3092	0.1011
1-100210-A-36	0.2257	0.0865
1-17150-A-12	0.5067	0.1596
3-159445-B-45	0.2508	0.1192
1-19872-B-36	0.4430	0.1933
1-208757-D-2	0.5682	0.2043
1-101296-A-19	0.3772	0.1579
3-104761-B-7	0.4125	0.1468
3-140323-A-29	0.3431	0.1465
5-209719-A-24	0.2253	0.1222
5-237499-A-4	0.5131	0.1767
2-87799-A-24	0.6298	0.1108
1-51805-D-33	0.5908	0.1452
5-212059-A-36	0.4361	0.1845
4-198360-B-49	0.3499	0.0898
3-152039-A-3	0.4332	0.1055
3-146186-A-44	0.4151	0.1748
1-23222-B-19	0.4203	0.1650
5-179496-A-16	0.5502	0.1694
5-201172-A-46	0.5040	0.1896
4-253649-A-6	0.4103	0.0836
3-144827-B-11	0.1360	0.1229
3-100024-B-27	0.4406	0.2023
5-103420-A-2	0.2253	0.1222
3-115382-A-44	0.3733	0.1191
1-18810-A-49	0.4544	0.1206
4-183882-B-28	0.2838	0.1599
4-200330-B-6	0.2708	0.1045
3-144128-A-23	0.5084	0.1528
1-84536-A-39	0.3158	0.1120
3-142601-A-21	0.4988	0.1830
1-77241-A-3	0.4511	0.2312
2-114609-B-28	0.6072	0.1322
2-117616-A-48	0.4834	0.1131
2-117617-A-48	0.3633	0.1199
5-251426-B-30	0.5876	0.1697
5-221878-A-34	0.5644	0.1961
5-133989-B-42	0.4736	0.2009
1-61252-A-11	0.3904	0.1672
4-213915-C-3	0.5315	0.1577
4-188878-A-30	0.1977	0.0800
5-211408-A-37	0.5715	0.2377
3-95695-B-5	0.5969	0.1545
2-166644-B-2	0.4743	0.0955
2-173618-A-39	0.4629	0.1556
3-151212-A-24	0.2253	0.1222
5-263775-A-26	0.4614	0.1131
3-126113-A-26	0.6266	0.2110
1-58923-B-27	0.5088	0.2006
3-151213-A-24	0.2253	0.1222
3-164688-A-38	0.6318	0.2142
4-144083-C-16	0.4655	0.1499
3-126391-A-27	0.5388	0.2183
5-243635-A-29	0.3233	0.0800
5-189237-A-12	0.5617	0.1145
4-174797-A-15	0.3991	0.0986
4-188191-A-29	0.2978	0.0949
3-100018-A-18	0.4866	0.2107
2-114587-A-0	0.5903	0.1645
4-158653-A-32	0.6052	0.2401
4-167077-C-20	0.2023	0.1310
5-234879-B-1	0.2250	0.0823
1-51805-H-33	0.2444	0.0841
1-34119-B-1	0.3149	0.1721
4-120160-A-5	0.2034	0.1024
5-231551-A-36	0.3265	0.1094
1-60997-A-20	0.1453	0.1012
4-212698-A-39	0.3089	0.1429
3-143560-A-47	0.4127	0.1958
5-147297-A-27	0.5465	0.2142
2-109371-D-16	0.5203	0.1888
1-34495-A-14	0.4928	0.1047
3-163459-A-0	0.2967	0.1552
1-34094-B-5	0.5468	0.1220
5-179865-A-43	0.2762	0.0811
3-164216-C-6	0.6045	0.1938
2-119161-C-8	0.5025	0.1000
5-184323-A-42	0.5671	0.2130
5-260875-A-35	0.4909	0.1583
1-85168-A-39	0.4872	0.1640
4-183487-A-1	0.3800	0.0800
1-181071-A-40	0.4792	0.1680
2-102567-A-35	0.4086	0.1782
1-96890-A-37	0.6010	0.2236
4-99193-A-4	0.5779	0.2295
1-54752-A-18	0.4774	0.1657
3-139331-A-27	0.3906	0.1133
1-160563-A-48	0.5397	0.1795
5-198321-A-10	0.3857	0.1836
4-210593-A-29	0.5080	0.0804
1-13571-A-46	0.5487	0.2057
5-221528-A-39	0.2115	0.1101
3-188390-A-6	0.3820	0.1502
2-81190-A-34	0.2253	0.1222
5-244933-A-34	0.6317	0.1043
5-221529-A-39	0.3589	0.1271
5-204604-A-24	0.2253	0.1222
2-87412-A-24	0.3428	0.2482
2-106014-A-44	0.4744	0.1533
2-102414-B-17	0.4583	0.2285
2-106015-A-44	0.4843	0.1783
1-63679-A-24	0.5943	0.1166
3-145774-A-12	0.5330	0.1669
3-197435-A-22	0.5610	0.1337
4-172500-C-27	0.3820	0.1288
3-51731-B-42	0.2600	0.1072
4-215635-A-34	0.6535	0.1400
2-74361-A-47	0.4753	0.1955
1-43807-D-47	0.4524	0.1882
5-223103-A-31	0.6361	0.1432
5-261433-A-15	0.2253	0.1222
1-72229-B-6	0.4457	0.1815
1-56380-B-5	0.6282	0.1406
2-119748-A-38	0.6512	0.0800
3-156558-A-21	0.2516	0.1319
2-104475-A-37	0.6234	0.1948
5-235671-A-38	0.5731	0.0854
5-209833-A-38	0.6284	0.2342
5-216370-A-41	0.3488	0.1703
2-65750-A-1	0.0993	0.1011
4-159609-B-14	0.1624	0.0804
5-244526-A-26	0.5739	0.1341
1-36393-A-23	0.2253	0.1222
3-112397-A-9	0.2773	0.1441
5-207836-A-29	0.4403	0.1286
2-50774-A-23	0.2260	0.1546
1-50661-A-44	0.4648	0.1747
2-108017-A-24	0.6040	0.1663
4-144083-A-16	0.1519	0.0800
5-103421-A-2	0.5366	0.1611
5-212730-A-17	0.4669	0.2454
5-215445-A-47	0.5597	0.2079
2-81970-A-7	0.6147	0.2324
4-182369-A-12	0.3854	0.1609
1-35687-A-38	0.6037	0.0800
3-171041-A-38	0.5376	0.1853
4-154443-A-24	0.2253	0.1222
2-64332-A-18	0.3648	0.1431
4-182368-A-12	0.2908	0.1525
5-156026-C-4	0.3834	0.1279
2-57733-A-22	0.6000	0.2220
2-144031-A-34	0.2253	0.1222
3-178096-A-6	0.4082	0.1842
5-182012-A-36	0.3657	0.1363
2-98866-A-47	0.2467	0.0806
3-143929-A-10	0.2727	0.1204
2-85434-A-27	0.5562	0.2138
4-167077-A-20	0.3842	0.0865
4-251959-A-47	0.2470	0.0876
4-188191-C-29	0.2221	0.1370
2-116400-A-0	0.6469	0.2125
3-51909-A-42	0.3421	0.1782
2-82538-A-21	0.2398	0.1267
5-198278-A-7	0.5831	0.2072
2-130978-A-21	0.2253	0.1222
3-98771-A-18	0.2891	0.1469
2-130979-A-21	0.3178	0.2554
1-27165-A-35	0.4656	0.1458
2-184077-A-49	0.5128	0.1772
4-147658-A-46	0.5281	0.1867
2-93030-A-21	0.3553	0.1645
1-76831-B-42	0.5280	0.1865
5-210571-A-38	0.6566	0.0800
2-209477-A-25	0.5121	0.1617
3-135469-A-35	0.4653	0.1363
2-72547-D-14	0.5277	0.1536
4-157611-A-41	0.1577	0.1076
2-104952-A-16	0.4375	0.1558
2-209476-A-25	0.3791	0.1477
1-26176-A-43	0.2253	0.1222
2-82274-A-5	0.1825	0.1115
4-119648-B-48	0.6391	0.2386
1-26177-A-43	0.2226	0.1331
3-118658-B-41	0.3079	0.1476
1-71030-A-6	0.4121	0.1140
2-83934-B-5	0.6156	0.1160
2-106072-A-36	0.4734	0.1785
4-168155-A-15	0.4788	0.1185
3-87936-A-46	0.5279	0.1999
5-185908-A-18	0.3334	0.1133
3-148297-A-37	0.6462	0.2289
2-106073-A-36	0.4490	0.1852
2-82367-A-10	0.4372	0.1640
5-235956-A-47	0.5505	0.2031
4-145081-A-9	0.3254	0.0989
5-160551-A-42	0.5282	0.1829
5-215172-A-13	0.5480	0.1867
5-194899-A-3	0.1191	0.0800
3-140199-B-8	0.5688	0.1755
1-31482-B-42	0.4645	0.1995
5-198891-B-8	0.5385	0.2080
3-152007-B-20	0.3758	0.1721
3-117504-A-16	0.4631	0.1842
1-172649-E-40	0.4704	0.1785
5-221518-A-21	0.6132	0.1643
4-155650-A-24	0.4719	0.0981
1-19501-A-7	0.2253	0.1222
3-137152-A-1	0.2072	0.0822
4-146200-A-36	0.4224	0.1275
3-132601-A-24	0.2253	0.1222
4-175856-A-43	0.2348	0.0964
4-133047-A-5	0.3780	0.2060
4-186693-A-17	0.5302	0.2306
2-188822-D-40	0.1346	0.0853
1-19118-A-24	0.2253	0.1222
1-84704-A-39	0.2243	0.1192
1-51805-F-33	0.3543	0.0978
3-151255-A-28	0.5734	0.1233
1-84705-A-39	0.2253	0.1222
4-144468-B-27	0.2820	0.0800
2-103428-A-3	0.0865	0.0926
2-72688-A-42	0.3710	0.2081
1-46274-A-18	0.5099	0.1750
3-149189-A-1	0.2972	0.1390
5-207836-C-29	0.5765	0.1850
5-117120-A-42	0.2059	0.1088
4-204123-A-39	0.2253	0.1222
2-59321-A-49	0.4199	0.1984
3-144891-A-19	0.4613	0.2012
1-59324-A-21	0.2254	0.1223
3-92637-A-18	0.3386	0.1060
4-181708-A-32	0.5405	0.2219
1-47923-A-28	0.4281	0.1248
1-62565-A-44	0.3455	0.1223
4-164243-A-26	0.3114	0.1076
3-203375-A-39	0.2253	0.1222
3-155579-A-14	0.6081	0.2390
3-112557-B-23	0.3759	0.2194
1-81883-A-21	0.3078	0.1646
3-155578-A-14	0.5089	0.1567
2-104168-A-32	0.5094	0.1552
3-203374-A-39	0.2253	0.1222
3-157487-A-10	0.3988	0.1602
1-118559-A-17	0.3552	0.2028
5-244315-C-6	0.4432	0.1480
4-172500-A-27	0.2811	0.1015
2-127109-A-6	0.5835	0.1822
5-193339-A-10	0.4454	0.1509
1-48298-A-46	0.4950	0.1760
4-125825-A-46	0.5085	0.2248
3-155642-A-11	0.3828	0.1476
5-213836-D-9	0.4739	0.1860
2-102567-C-35	0.4941	0.1787
5-201194-A-38	0.6304	0.2371
3-162786-A-13	0.5582	0.1494
3-157492-A-45	0.5060	0.1360
1-85909-A-29	0.5092	0.2196
4-174860-A-3	0.3033	0.0868
3-119120-E-48	0.4911	0.1715
3-165856-A-41	0.4456	0.1708
4-189838-A-22	0.5105	0.2047
4-117627-A-25	0.3510	0.0894
4-164859-A-1	0.4430	0.1444
3-172922-A-48	0.6303	0.1284
1-155858-B-25	0.5547	0.1129
4-126532-A-18	0.1367	0.0941
4-191015-A-43	0.1141	0.0800
3-163727-A-3	0.3730	0.1423
4-172733-A-36	0.4525	0.1677
4-172732-A-36	0.4892	0.1918
4-152958-A-18	0.2029	0.0952
1-39835-B-9	0.4851	0.1832
1-56270-A-29	0.5739	0.1365
5-205589-A-17	0.4918	0.2416
4-188287-A-9	0.4278	0.1571
3-150979-A-40	0.4811	0.1774
1-36164-B-26	0.5701	0.1302
5-156999-B-19	0.4931	0.2260
5-177957-A-40	0.4238	0.1674
3-133977-A-29	0.2253	0.1222
2-101676-A-10	0.5127	0.1868
3-143119-A-21	0.4586	0.2586
4-111671-B-42	0.1698	0.0964
4-165606-A-45	0.4818	0.1866
2-37806-C-40	0.3970	0.1912
2-126433-A-17	0.4598	0.2220
4-102871-A-42	0.2251	0.0801
2-82071-A-27	0.2854	0.1216
5-253534-A-26	0.5170	0.1920
5-188606-A-33	0.2253	0.1222
2-70052-A-42	0.4250	0.1893
3-155130-A-43	0.3534	0.1347
5-257839-A-14	0.6149	0.1601
3-158056-A-31	0.6685	0.1606
1-16568-A-3	0.1900	0.0800
1-56269-A-18	0.4365	0.1746
5-187444-A-33	0.3534	0.1108
2-39945-A-19	0.5123	0.2190
3-154926-B-40	0.4559	0.1553
5-181977-A-35	0.3957	0.1544
2-100648-A-43	0.2067	0.1495
5-215179-A-13	0.4728	0.1846
5-160614-G-48	0.3082	0.1759
5-188945-A-45	0.4426	0.1777
4-182041-A-30	0.2253	0.1222
2-108760-B-14	0.4772	0.1676
4-173865-B-9	0.4426	0.0928
1-99958-A-31	0.6622	0.0816
3-156391-A-35	0.4253	0.1560
2-125821-A-13	0.5623	0.1739
3-140774-A-10	0.3487	0.1435
3-107219-A-1	0.2253	0.1222
5-217186-B-16	0.3902	0.1719
2-146877-A-31	0.6502	0.1628
1-9887-A-49	0.3992	0.1154
5-185579-B-41	0.4089	0.1722
1-9886-A-49	0.5258	0.1479
5-194930-B-1	0.4144	0.1084
1-208757-B-2	0.2817	0.0989
5-244315-A-6	0.3511	0.1226
5-198411-E-20	0.3198	0.2050
1-19898-A-41	0.4817	0.1854
4-147240-B-2	0.2889	0.0800
5-197121-B-45	0.3189	0.1207
1-40621-A-28	0.4840	0.0991
3-118059-A-18	0.4509	0.1987
1-36929-A-47	0.5156	0.1958
2-138257-A-31	0.3870	0.1444
5-198600-A-45	0.4221	0.1907
4-182839-A-17	0.3176	0.0958
3-102908-A-4	0.5041	0.1723
5-194899-C-3	0.5140	0.1591
5-199284-A-45	0.5072	0.1810
3-131943-A-37	0.6643	0.2710
3-130330-A-22	0.5561	0.1319
1-37226-A-29	0.4962	0.0800
4-192068-A-31	0.6631	0.1917
4-67358-A-42	0.2393	0.0925
3-119455-A-44	0.4613	0.1751
2-59241-A-35	0.4834	0.1401
5-194932-A-7	0.6177	0.2155
1-91359-A-11	0.2480	0.1065
1-18655-A-31	0.5109	0.0869
5-253101-C-49	0.5322	0.1921
2-151079-A-20	0.4598	0.1146
1-54958-A-10	0.4807	0.1775
5-117773-A-16	0.5267	0.1924
5-203739-A-10	0.3307	0.1604
1-105224-A-22	0.4976	0.2138
2-122820-A-36	0.4952	0.1835
3-128512-A-47	0.4262	0.1472
1-72695-A-26	0.5587	0.0891
3-134699-B-16	0.4047	0.1469
3-149042-A-24	0.2253	0.1222
4-189832-A-22	0.3963	0.1146
1-31251-B-6	0.4003	0.1136
4-189833-A-22	0.5321	0.1841
4-218199-F-35	0.3609	0.0920
3-95697-A-5	0.2253	0.1222
1-54065-B-45	0.4771	0.1937
4-133047-C-5	0.4704	0.1319
3-141240-A-44	0.4157	0.1578
2-126756-A-29	0.4295	0.1014
5-195518-A-7	0.6054	0.2042
2-81270-A-1	0.3543	0.0919
2-141584-A-38	0.6673	0.0800
5-207811-A-35	0.4919	0.1497
2-109374-A-16	0.4449	0.1890
5-198278-C-7	0.5889	0.1732
2-87781-A-10	0.4138	0.1746
4-194754-A-0	0.6469	0.1189
3-233151-A-2	0.2320	0.1643
4-181035-A-38	0.2819	0.0800
4-170247-B-12	0.4168	0.1366
3-170851-A-31	0.5894	0.1310
1-17742-A-12	0.4367	0.1264
5-253094-D-49	0.4951	0.1617
5-156026-A-4	0.6145	0.1898
1-56234-A-9	0.5578	0.1865
4-175000-B-40	0.1749	0.0868
2-81970-C-7	0.5064	0.2321
1-17092-B-27	0.5059	0.1219
4-197871-A-15	0.2193	0.1386
1-68628-A-27	0.5374	0.1152
1-21189-A-10	0.5078	0.1781
2-78562-A-37	0.6027	0.2489
1-32318-A-0	0.6271	0.2286
5-250026-B-30	0.5170	0.1759
2-110614-B-8	0.4186	0.1829
2-60795-A-26	0.4232	0.1450
2-60794-A-26	0.3955	0.1101
2-73544-A-27	0.4076	0.1198
4-205526-A-23	0.4337	0.1104
3-103401-C-33	0.4712	0.2472
2-68595-A-15	0.5659	0.1355
3-111102-A-46	0.5196	0.1707
2-66637-A-20	0.4352	0.1468
3-180977-A-0	0.6103	0.1186
5-208810-B-11	0.3544	0.1889
4-178402-A-43	0.1076	0.0800
