=== AUDIO SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.7739
Mean Deletion AUC: 0.0699
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
5-219242-B-37	0.9025	0.0453
1-29561-A-10	0.7703	0.0010
3-152007-D-20	0.8144	0.0353
1-172649-C-40	0.8925	0.0000
5-194930-A-1	0.9745	0.0169
5-244315-B-6	0.9045	0.0101
5-234923-A-32	0.8734	0.0705
1-208757-A-2	0.7244	0.0572
2-121978-A-29	0.7975	0.0213
4-172742-A-32	0.3978	0.0125
1-211527-A-20	0.9625	0.0158
1-81001-A-30	0.9091	0.0028
3-117793-A-37	0.2383	0.2709
5-243036-A-29	0.9504	0.0053
2-154688-A-31	0.9134	0.0000
2-83536-A-27	0.7956	0.1520
2-85471-A-34	0.9420	0.0905
3-170574-A-30	0.2478	0.2362
3-152020-A-36	0.7888	0.0202
4-167063-C-11	0.8180	0.0017
2-118072-A-0	0.2849	0.2555
5-235593-A-23	0.9503	0.0766
4-123680-A-18	0.8723	0.0849
1-19898-C-41	0.9860	0.0143
4-133674-A-26	0.1943	0.0032
1-26188-A-30	0.9581	0.0635
2-125875-A-13	0.8620	0.0110
5-203128-A-0	0.8019	0.0288
4-130584-A-4	0.8740	0.0483
3-105235-A-7	0.9239	0.0633
5-198411-G-20	0.9659	0.0515
5-234335-A-23	0.8895	0.0606
2-51173-A-35	0.8372	0.0025
5-234263-A-25	0.2540	0.2429
3-157187-A-12	0.8186	0.1283
4-182314-A-7	0.1256	0.0108
1-69165-A-34	0.2283	0.0000
2-112213-A-39	0.9684	0.1260
2-50667-A-41	0.8527	0.0259
3-119459-A-26	0.9449	0.0618
1-17124-A-43	0.2289	0.2381
1-14262-A-37	0.7110	0.0745
5-251489-A-24	0.2602	0.2505
2-99796-A-32	0.8929	0.1791
4-165823-B-41	0.8012	0.0000
3-140199-D-8	0.8577	0.0992
5-198891-D-8	0.8889	0.0531
1-81269-A-3	0.6891	0.0152
1-18755-A-4	0.9563	0.0961
4-177835-A-24	0.2378	0.2425
4-159426-A-9	0.9153	0.0090
5-160614-E-48	0.8309	0.0131
2-72677-A-18	0.8722	0.1307
3-142593-A-38	0.9879	0.2601
1-47250-B-41	0.8667	0.0378
2-122763-B-29	0.9057	0.0653
4-168868-A-17	0.0941	0.6892
1-7456-A-13	0.7666	0.0300
2-39945-C-19	0.9467	0.0503
5-238938-A-27	0.7843	0.0692
3-112522-A-27	0.8893	0.1419
2-80844-A-13	0.9083	0.0893
4-192236-A-0	0.9971	0.0277
4-156844-A-21	0.8079	0.0405
1-88409-A-45	0.8047	0.0000
4-107120-A-33	0.5675	0.0651
5-185516-A-27	0.9020	0.1150
4-119720-A-18	0.8500	0.0753
1-45645-A-31	0.3379	0.2163
2-37806-A-40	0.7221	0.0116
1-82817-A-30	0.2376	0.2331
3-150979-C-40	0.8059	0.0285
5-177957-C-40	0.7867	0.0000
5-201664-A-18	0.7244	0.0780
1-87565-A-29	0.9427	0.0334
5-207781-A-17	0.6730	0.0787
3-146697-A-43	0.9561	0.0000
2-117795-A-3	0.9744	0.0542
2-68391-B-41	0.9493	0.0000
4-181955-B-3	0.7290	0.0670
5-205090-A-32	0.9381	0.0000
5-213077-A-11	0.7393	0.0000
3-71964-B-4	0.9466	0.0920
2-117625-A-10	0.7790	0.0203
4-194711-A-38	0.7783	0.0853
3-164216-A-6	0.9901	0.0646
2-119161-A-8	0.9383	0.0600
3-154781-A-32	0.9179	0.0962
4-209698-A-37	0.3675	0.2232
4-193480-A-40	0.5827	0.0537
2-117615-B-48	0.9796	0.0285
5-235874-A-28	0.8761	0.0461
4-213915-A-3	0.3328	0.0031
1-54918-B-14	0.9166	0.2282
2-118817-A-32	0.8807	0.1119
1-23996-B-35	0.6086	0.0143
1-75190-A-8	0.8664	0.0000
3-145487-A-24	0.2458	0.2345
4-59579-A-20	0.4428	0.0229
3-103401-A-33	0.9542	0.0392
3-216284-A-39	0.2391	0.2496
1-51433-A-17	0.7576	0.1642
5-232802-A-31	0.9039	0.0521
3-125548-A-32	0.8773	0.1782
4-218199-H-35	0.1410	0.0000
2-122066-B-45	0.6541	0.0000
5-261439-A-15	0.6656	0.0155
2-122067-B-45	0.7020	0.0110
5-213836-B-9	0.9122	0.0319
5-161270-A-33	0.9139	0.1141
4-117630-A-25	0.8623	0.0860
1-30226-A-0	0.9863	0.1609
1-20545-A-28	0.8967	0.0266
4-187769-B-14	0.9341	0.1824
3-103599-B-25	0.9121	0.0448
3-147342-A-34	0.2598	0.2405
3-146972-A-5	0.8029	0.0233
3-182710-B-35	0.8642	0.0000
1-12654-B-15	0.9532	0.1324
3-123086-A-28	0.9336	0.1054
1-29532-A-16	0.9376	0.0132
3-147343-A-34	0.2471	0.2417
5-223099-A-32	0.8133	0.0000
3-151273-A-35	0.8034	0.0000
4-187504-B-17	0.7671	0.2199
1-13613-A-37	0.7880	0.0499
4-218199-D-35	0.5232	0.0146
3-180147-A-30	0.9084	0.0255
4-251645-B-49	0.8628	0.0901
2-109759-B-26	0.9164	0.0663
3-104632-A-12	0.8956	0.0379
5-150409-A-42	0.9267	0.0117
2-165801-A-48	0.9665	0.0409
4-161099-A-47	0.3441	0.0199
4-165813-A-19	0.5585	0.0281
4-128659-A-33	0.8528	0.0818
5-103416-A-2	0.2430	0.2632
3-70962-B-4	0.9037	0.0592
2-83270-A-13	0.9000	0.0423
4-161103-A-47	0.3226	0.0003
3-132830-A-32	0.8565	0.0769
5-253101-A-49	0.9136	0.1230
4-172377-A-17	0.8583	0.1519
3-159347-A-36	0.7813	0.0244
1-115920-A-22	0.8531	0.0191
3-187549-A-6	0.9857	0.0361
2-182508-A-8	0.9018	0.0390
4-163609-A-16	0.0416	0.0818
4-191327-A-38	0.8379	0.0196
3-159346-A-36	0.6653	0.0205
1-115921-A-22	0.7816	0.0687
3-155234-A-43	0.8803	0.0191
5-243459-A-14	0.9312	0.1892
4-152995-A-24	0.3853	0.0848
2-74977-A-18	0.8124	0.1138
1-100210-A-36	0.3537	0.0000
1-17150-A-12	0.9172	0.0449
3-159445-B-45	0.7411	0.0113
1-19872-B-36	0.6796	0.0033
1-208757-D-2	0.9326	0.1129
1-101296-A-19	0.9722	0.0294
3-104761-B-7	0.8948	0.0421
3-140323-A-29	0.5096	0.2807
5-209719-A-24	0.2432	0.2407
5-237499-A-4	0.9542	0.1143
2-87799-A-24	0.9714	0.1065
1-51805-D-33	0.9227	0.0635
5-212059-A-36	0.7874	0.0418
4-198360-B-49	0.7337	0.0477
3-152039-A-3	0.9485	0.0147
3-146186-A-44	0.6712	0.0163
1-23222-B-19	0.8506	0.0306
5-179496-A-16	0.9304	0.0094
5-201172-A-46	0.7657	0.0287
4-253649-A-6	0.7048	0.0092
3-144827-B-11	0.5841	0.0000
3-100024-B-27	0.7768	0.1713
5-103420-A-2	0.2367	0.2698
3-115382-A-44	0.9131	0.0119
1-18810-A-49	0.9153	0.0985
4-183882-B-28	0.9076	0.0446
4-200330-B-6	0.7807	0.0595
3-144128-A-23	0.9358	0.0711
1-84536-A-39	0.7288	0.0419
3-142601-A-21	0.6165	0.2285
1-77241-A-3	0.8793	0.0210
2-114609-B-28	0.9485	0.0231
2-117616-A-48	0.9245	0.0068
2-117617-A-48	0.8752	0.0393
5-251426-B-30	0.9658	0.0788
5-221878-A-34	0.9650	0.0218
5-133989-B-42	0.9173	0.0000
1-61252-A-11	0.7691	0.0170
4-213915-C-3	0.9203	0.0509
4-188878-A-30	0.4279	0.0138
5-211408-A-37	0.8675	0.0753
3-95695-B-5	0.9821	0.0864
2-166644-B-2	0.8959	0.0503
2-173618-A-39	0.9132	0.1638
3-151212-A-24	0.2347	0.2448
5-263775-A-26	0.9131	0.0331
3-126113-A-26	0.9636	0.0829
1-58923-B-27	0.8561	0.1367
3-151213-A-24	0.2376	0.2629
3-164688-A-38	0.9664	0.1562
4-144083-C-16	0.8961	0.0142
3-126391-A-27	0.8466	0.1880
5-243635-A-29	0.5129	0.0528
5-189237-A-12	0.8839	0.0012
4-174797-A-15	0.7413	0.0257
4-188191-A-29	0.6441	0.0597
3-100018-A-18	0.8998	0.1206
2-114587-A-0	0.9587	0.0788
4-158653-A-32	0.8874	0.1088
4-167077-C-20	0.8477	0.0690
5-234879-B-1	0.6612	0.0375
1-51805-H-33	0.6373	0.0000
1-34119-B-1	0.6230	0.2190
4-120160-A-5	0.6628	0.0783
5-231551-A-36	0.7897	0.0000
1-60997-A-20	0.6929	0.0064
4-212698-A-39	0.2969	0.2536
3-143560-A-47	0.9703	0.0269
5-147297-A-27	0.8674	0.1659
2-109371-D-16	0.9218	0.0090
1-34495-A-14	0.9039	0.0858
3-163459-A-0	0.4801	0.2581
1-34094-B-5	0.8775	0.0812
5-179865-A-43	0.5706	0.0143
3-164216-C-6	0.9973	0.0383
2-119161-C-8	0.9383	0.0250
5-184323-A-42	0.9601	0.0325
5-260875-A-35	0.7928	0.0329
1-85168-A-39	0.9513	0.0714
4-183487-A-1	0.6566	0.0000
1-181071-A-40	0.8718	0.0276
2-102567-A-35	0.7716	0.0207
1-96890-A-37	0.9115	0.1284
4-99193-A-4	0.8945	0.0412
1-54752-A-18	0.9052	0.1427
3-139331-A-27	0.8073	0.0580
1-160563-A-48	0.9508	0.0706
5-198321-A-10	0.7153	0.0165
4-210593-A-29	0.7416	0.0074
1-13571-A-46	0.8815	0.0467
5-221528-A-39	0.4505	0.1003
3-188390-A-6	0.6464	0.2448
2-81190-A-34	0.2456	0.2560
5-244933-A-34	0.9530	0.0413
5-221529-A-39	0.3611	0.1698
5-204604-A-24	0.2461	0.2407
2-87412-A-24	0.8210	0.3454
2-106014-A-44	0.7327	0.0238
2-102414-B-17	0.8483	0.1290
2-106015-A-44	0.7997	0.0225
1-63679-A-24	0.9201	0.0361
3-145774-A-12	0.8792	0.0642
3-197435-A-22	0.9694	0.0876
4-172500-C-27	0.6870	0.0617
3-51731-B-42	0.7089	0.0841
4-215635-A-34	0.9495	0.0446
2-74361-A-47	0.9835	0.0204
1-43807-D-47	0.9615	0.0368
5-223103-A-31	0.9288	0.0820
5-261433-A-15	0.2336	0.2498
1-72229-B-6	0.9262	0.0105
1-56380-B-5	0.9637	0.0607
2-119748-A-38	1.0000	0.0141
3-156558-A-21	0.2454	0.2600
2-104475-A-37	0.9528	0.0000
5-235671-A-38	0.9605	0.0199
5-209833-A-38	0.9480	0.1128
5-216370-A-41	0.9319	0.0169
2-65750-A-1	0.2529	0.0384
4-159609-B-14	0.6357	0.0546
5-244526-A-26	0.9002	0.0811
1-36393-A-23	0.2460	0.2319
3-112397-A-9	0.8916	0.0336
5-207836-A-29	0.9097	0.0804
2-50774-A-23	0.4382	0.2742
1-50661-A-44	0.7421	0.0222
2-108017-A-24	0.9833	0.1296
4-144083-A-16	0.1565	0.0000
5-103421-A-2	0.9844	0.1189
5-212730-A-17	0.8552	0.1955
5-215445-A-47	0.9534	0.0104
2-81970-A-7	0.9246	0.0417
4-182369-A-12	0.7582	0.0311
1-35687-A-38	1.0000	0.0481
3-171041-A-38	0.8908	0.2446
4-154443-A-24	0.2300	0.2579
2-64332-A-18	0.8955	0.0795
4-182368-A-12	0.8741	0.0000
5-156026-C-4	0.9866	0.0000
2-57733-A-22	0.9001	0.0389
2-144031-A-34	0.2325	0.2657
3-178096-A-6	0.9580	0.0193
5-182012-A-36	0.6285	0.0034
2-98866-A-47	0.5862	0.0186
3-143929-A-10	0.6292	0.0000
2-85434-A-27	0.8760	0.1833
4-167077-A-20	0.7707	0.0071
4-251959-A-47	0.5463	0.0000
4-188191-C-29	0.5032	0.0263
2-116400-A-0	1.0000	0.1142
3-51909-A-42	0.9151	0.0860
2-82538-A-21	0.2653	0.2519
5-198278-A-7	0.9082	0.0270
2-130978-A-21	0.2395	0.2613
3-98771-A-18	0.7282	0.1083
2-130979-A-21	0.9276	0.0831
1-27165-A-35	0.7251	0.0000
2-184077-A-49	0.9195	0.1572
4-147658-A-46	0.8640	0.0274
2-93030-A-21	1.0000	0.2837
1-76831-B-42	0.9460	0.0203
5-210571-A-38	0.9618	0.0260
2-209477-A-25	0.8865	0.0703
3-135469-A-35	0.8105	0.0518
2-72547-D-14	0.9180	0.1196
4-157611-A-41	0.4378	0.0000
2-104952-A-16	0.8818	0.0250
2-209476-A-25	0.8667	0.0399
1-26176-A-43	0.2437	0.2359
2-82274-A-5	0.8221	0.0455
4-119648-B-48	0.9626	0.0234
1-26177-A-43	0.3531	0.1268
3-118658-B-41	0.7486	0.0000
1-71030-A-6	0.9598	0.0459
2-83934-B-5	0.9287	0.0303
2-106072-A-36	0.8267	0.0532
4-168155-A-15	0.0320	0.0488
3-87936-A-46	0.7519	0.0062
5-185908-A-18	0.9305	0.1145
3-148297-A-37	0.9503	0.0093
2-106073-A-36	0.7602	0.0327
2-82367-A-10	0.7966	0.0327
5-235956-A-47	0.9506	0.0141
4-145081-A-9	0.5158	0.0290
5-160551-A-42	0.8186	0.0070
5-215172-A-13	0.9243	0.0238
5-194899-A-3	0.2114	0.0152
3-140199-B-8	0.9520	0.1403
1-31482-B-42	0.9394	0.0218
5-198891-B-8	0.9816	0.0402
3-152007-B-20	1.0000	0.1129
3-117504-A-16	0.8313	0.0000
1-172649-E-40	0.8315	0.0114
5-221518-A-21	1.0000	0.1832
4-155650-A-24	0.8055	0.0800
1-19501-A-7	0.2306	0.2352
3-137152-A-1	0.6062	0.0000
4-146200-A-36	0.5766	0.0446
3-132601-A-24	0.2464	0.2442
4-175856-A-43	0.7059	0.0000
4-133047-A-5	0.9316	0.0228
4-186693-A-17	0.7214	0.1530
2-188822-D-40	0.4153	0.0000
1-19118-A-24	0.2298	0.2355
1-84704-A-39	0.1130	0.1919
1-51805-F-33	0.8531	0.0211
3-151255-A-28	0.9371	0.0690
1-84705-A-39	0.2498	0.2467
4-144468-B-27	0.4967	0.0162
2-103428-A-3	0.3317	0.0000
2-72688-A-42	0.8789	0.0210
1-46274-A-18	0.8761	0.1610
3-149189-A-1	0.9677	0.0120
5-207836-C-29	0.9221	0.0984
5-117120-A-42	0.5758	0.0000
4-204123-A-39	0.2415	0.2620
2-59321-A-49	0.8413	0.1050
3-144891-A-19	0.9713	0.0000
1-59324-A-21	0.2630	0.2675
3-92637-A-18	0.8785	0.0474
4-181708-A-32	0.8865	0.1213
1-47923-A-28	0.9451	0.0537
1-62565-A-44	0.7595	0.0040
4-164243-A-26	0.8122	0.0413
3-203375-A-39	0.2480	0.2655
3-155579-A-14	0.9640	0.1896
3-112557-B-23	0.6698	0.2084
1-81883-A-21	0.6039	0.1424
3-155578-A-14	0.7672	0.1065
2-104168-A-32	0.8902	0.0996
3-203374-A-39	0.2572	0.2509
3-157487-A-10	0.7236	0.0000
1-118559-A-17	0.7603	0.1415
5-244315-C-6	0.9331	0.0426
4-172500-A-27	0.7285	0.0208
2-127109-A-6	0.9826	0.0781
5-193339-A-10	0.8236	0.0333
1-48298-A-46	0.7182	0.0159
4-125825-A-46	0.8070	0.0468
3-155642-A-11	0.6814	0.0290
5-213836-D-9	0.9437	0.0517
2-102567-C-35	0.7315	0.0314
5-201194-A-38	0.9081	0.1957
3-162786-A-13	0.9312	0.0378
3-157492-A-45	0.8178	0.0283
1-85909-A-29	0.9706	0.0583
4-174860-A-3	0.5276	0.0230
3-119120-E-48	0.9096	0.0688
3-165856-A-41	0.8473	0.0709
4-189838-A-22	0.7657	0.0486
4-117627-A-25	0.5692	0.0366
4-164859-A-1	0.9689	0.0329
3-172922-A-48	0.9949	0.0573
1-155858-B-25	0.8978	0.0419
4-126532-A-18	0.6570	0.1229
4-191015-A-43	0.2304	0.0262
3-163727-A-3	0.9671	0.0663
4-172733-A-36	0.6234	0.0910
4-172732-A-36	0.7339	0.0769
4-152958-A-18	0.5782	0.0276
1-39835-B-9	0.9784	0.0331
1-56270-A-29	0.9717	0.0414
5-205589-A-17	0.7759	0.2519
4-188287-A-9	0.6001	0.0840
3-150979-A-40	0.8414	0.0138
1-36164-B-26	0.9868	0.0625
5-156999-B-19	0.9270	0.0427
5-177957-A-40	0.8945	0.0000
3-133977-A-29	0.2308	0.2449
2-101676-A-10	0.8095	0.0517
3-143119-A-21	0.9650	0.2692
4-111671-B-42	0.2847	0.0000
4-165606-A-45	0.7732	0.0670
2-37806-C-40	0.9130	0.0260
2-126433-A-17	0.7124	0.0621
4-102871-A-42	0.6142	0.0524
2-82071-A-27	0.8646	0.0806
5-253534-A-26	0.9712	0.1120
5-188606-A-33	0.2661	0.2487
2-70052-A-42	0.9543	0.0141
3-155130-A-43	0.5331	0.0000
5-257839-A-14	0.9375	0.2405
3-158056-A-31	0.9411	0.1067
1-16568-A-3	0.5178	0.0267
1-56269-A-18	0.9417	0.1859
5-187444-A-33	0.8399	0.0335
2-39945-A-19	0.9598	0.0304
3-154926-B-40	0.7542	0.0126
5-181977-A-35	0.8609	0.0000
2-100648-A-43	0.7411	0.0126
5-215179-A-13	0.7608	0.0096
5-160614-G-48	0.9452	0.0425
5-188945-A-45	0.6574	0.0514
4-182041-A-30	0.2385	0.2513
2-108760-B-14	0.9203	0.0768
4-173865-B-9	0.7103	0.0000
1-99958-A-31	0.9284	0.0603
3-156391-A-35	0.7119	0.0000
2-125821-A-13	0.9243	0.1204
3-140774-A-10	0.8119	0.0000
3-107219-A-1	0.2731	0.2544
5-217186-B-16	0.9178	0.0078
2-146877-A-31	0.9250	0.0689
1-9887-A-49	0.9337	0.1249
5-185579-B-41	0.8207	0.0252
1-9886-A-49	0.8893	0.1225
5-194930-B-1	0.9733	0.0351
1-208757-B-2	0.6797	0.0698
5-244315-A-6	0.9200	0.0582
5-198411-E-20	0.9752	0.0685
1-19898-A-41	0.9346	0.0430
4-147240-B-2	0.8069	0.0208
5-197121-B-45	0.8590	0.0228
1-40621-A-28	0.9367	0.0205
3-118059-A-18	0.9378	0.1336
1-36929-A-47	0.9179	0.0064
2-138257-A-31	0.6330	0.0074
5-198600-A-45	0.8819	0.0096
4-182839-A-17	0.5092	0.0690
3-102908-A-4	0.9703	0.0079
5-194899-C-3	0.9718	0.0287
5-199284-A-45	0.8340	0.0000
3-131943-A-37	0.9496	0.1299
3-130330-A-22	0.9200	0.0494
1-37226-A-29	0.6540	0.0278
4-192068-A-31	0.9161	0.0995
4-67358-A-42	0.8115	0.0000
3-119455-A-44	0.8342	0.0200
2-59241-A-35	0.7181	0.0000
5-194932-A-7	0.9651	0.0384
1-91359-A-11	0.4121	0.0389
1-18655-A-31	0.7337	0.0564
5-253101-C-49	0.8936	0.1585
2-151079-A-20	0.8475	0.0685
1-54958-A-10	0.7777	0.0000
5-117773-A-16	0.8147	0.0185
5-203739-A-10	0.7912	0.0000
1-105224-A-22	0.8272	0.0510
2-122820-A-36	0.7143	0.0434
3-128512-A-47	0.8069	0.0012
1-72695-A-26	0.8850	0.0107
3-134699-B-16	0.6278	0.0000
3-149042-A-24	0.2491	0.2522
4-189832-A-22	0.5438	0.0000
1-31251-B-6	0.9869	0.0326
4-189833-A-22	0.8373	0.0446
4-218199-F-35	0.1869	0.0000
3-95697-A-5	0.2540	0.2396
1-54065-B-45	0.8276	0.0189
4-133047-C-5	0.8513	0.0618
3-141240-A-44	0.7247	0.0023
2-126756-A-29	0.8906	0.0317
5-195518-A-7	0.9697	0.0276
2-81270-A-1	0.9408	0.0470
2-141584-A-38	0.9725	0.0223
5-207811-A-35	0.6784	0.0080
2-109374-A-16	0.9369	0.0000
5-198278-C-7	0.8695	0.0538
2-87781-A-10	0.6627	0.0000
4-194754-A-0	0.9930	0.1036
3-233151-A-2	0.4665	0.2718
4-181035-A-38	0.3623	0.0000
4-170247-B-12	0.7990	0.0168
3-170851-A-31	0.8205	0.0535
1-17742-A-12	0.8386	0.0044
5-253094-D-49	0.8668	0.1052
5-156026-A-4	0.9725	0.0625
1-56234-A-9	0.9278	0.0271
4-175000-B-40	0.2114	0.0107
2-81970-C-7	0.9031	0.0378
1-17092-B-27	0.8689	0.0878
4-197871-A-15	0.1546	0.0682
1-68628-A-27	0.7662	0.0648
1-21189-A-10	0.8137	0.0101
2-78562-A-37	0.9314	0.1221
1-32318-A-0	0.9384	0.0688
5-250026-B-30	0.9315	0.0381
2-110614-B-8	0.9414	0.0558
2-60795-A-26	0.9485	0.0803
2-60794-A-26	0.8387	0.0333
2-73544-A-27	0.7047	0.0498
4-205526-A-23	0.8518	0.0666
3-103401-C-33	0.7980	0.0400
2-68595-A-15	0.9048	0.0925
3-111102-A-46	0.8618	0.0362
2-66637-A-20	0.9748	0.0395
3-180977-A-0	0.9671	0.0440
5-208810-B-11	0.8618	0.0004
4-178402-A-43	0.2935	0.0184
