=== AUDIO LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.4042
Mean Deletion AUC: 0.1770
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
5-219242-B-37	0.9058	0.8901
1-29561-A-10	0.0898	0.0951
3-152007-D-20	0.4183	0.1933
1-172649-C-40	0.1034	0.1279
5-194930-A-1	0.4139	0.0661
5-244315-B-6	0.0510	0.0220
5-234923-A-32	0.6773	0.2915
1-208757-A-2	0.2623	0.2088
2-121978-A-29	0.2221	0.1637
4-172742-A-32	0.8036	0.1530
1-211527-A-20	0.4350	0.1837
1-81001-A-30	0.4415	0.3265
3-117793-A-37	0.9594	0.2107
5-243036-A-29	0.9366	0.0859
2-154688-A-31	0.9900	0.1193
2-83536-A-27	0.2706	0.2133
2-85471-A-34	0.8059	0.1863
3-170574-A-30	0.8064	0.0627
3-152020-A-36	0.1506	0.0933
4-167063-C-11	0.1473	0.1370
2-118072-A-0	0.7622	0.0476
5-235593-A-23	0.0459	0.0401
4-123680-A-18	0.2071	0.1479
1-19898-C-41	0.2176	0.1424
4-133674-A-26	0.0325	0.0111
1-26188-A-30	0.5024	0.1477
2-125875-A-13	0.0479	0.0414
5-203128-A-0	0.6350	0.2020
4-130584-A-4	0.4322	0.1489
3-105235-A-7	0.2308	0.1481
5-198411-G-20	0.3249	0.1237
5-234335-A-23	0.2186	0.1489
2-51173-A-35	0.1014	0.0534
5-234263-A-25	0.5854	0.0296
3-157187-A-12	0.7595	0.0340
4-182314-A-7	0.1441	0.1979
1-69165-A-34	0.9872	0.1544
2-112213-A-39	0.9043	0.2347
2-50667-A-41	0.1952	0.1689
3-119459-A-26	0.6934	0.1971
1-17124-A-43	0.0171	0.0695
1-14262-A-37	0.8751	0.3447
5-251489-A-24	0.4273	0.0296
2-99796-A-32	0.7479	0.2767
4-165823-B-41	0.1730	0.1383
3-140199-D-8	0.1409	0.1432
5-198891-D-8	0.2135	0.0922
1-81269-A-3	0.2135	0.1844
1-18755-A-4	0.7649	0.4706
4-177835-A-24	0.8722	0.0518
4-159426-A-9	0.3096	0.0911
5-160614-E-48	0.1414	0.0417
2-72677-A-18	0.3493	0.1706
3-142593-A-38	0.2014	0.1671
1-47250-B-41	0.0576	0.0920
2-122763-B-29	0.9450	0.3697
4-168868-A-17	0.8601	0.4415
1-7456-A-13	0.3220	0.1281
2-39945-C-19	0.3365	0.1791
5-238938-A-27	0.1869	0.1352
3-112522-A-27	0.2183	0.1846
2-80844-A-13	0.8918	0.7728
4-192236-A-0	0.5979	0.1504
4-156844-A-21	0.0502	0.0059
1-88409-A-45	0.0561	0.0454
4-107120-A-33	0.0065	0.0017
5-185516-A-27	0.2429	0.1219
4-119720-A-18	0.3541	0.2192
1-45645-A-31	0.1943	0.1711
2-37806-A-40	0.0822	0.0937
1-82817-A-30	0.8609	0.0345
3-150979-C-40	0.2102	0.1091
5-177957-C-40	0.0513	0.0276
5-201664-A-18	0.2688	0.2049
1-87565-A-29	0.9122	0.2563
5-207781-A-17	0.8706	0.2758
3-146697-A-43	0.1677	0.1166
2-117795-A-3	0.1210	0.1575
2-68391-B-41	0.0975	0.1024
4-181955-B-3	0.1473	0.1359
5-205090-A-32	0.8239	0.1829
5-213077-A-11	0.0096	0.0067
3-71964-B-4	0.9184	0.5432
2-117625-A-10	0.1463	0.1190
4-194711-A-38	0.2939	0.0983
3-164216-A-6	0.4608	0.1963
2-119161-A-8	0.3369	0.0989
3-154781-A-32	0.7197	0.2938
4-209698-A-37	0.8170	0.5486
4-193480-A-40	0.1003	0.0845
2-117615-B-48	0.7486	0.3302
5-235874-A-28	0.8629	0.2270
4-213915-A-3	0.0953	0.0944
1-54918-B-14	0.2174	0.0937
2-118817-A-32	0.4116	0.1459
1-23996-B-35	0.0277	0.0314
1-75190-A-8	0.1435	0.1324
3-145487-A-24	0.0752	0.0509
4-59579-A-20	0.1236	0.0366
3-103401-A-33	0.9500	0.2385
3-216284-A-39	0.9989	0.3163
1-51433-A-17	0.8134	0.5996
5-232802-A-31	0.7790	0.2114
3-125548-A-32	0.7560	0.4754
4-218199-H-35	0.0687	0.0576
2-122066-B-45	0.0450	0.0514
5-261439-A-15	0.8563	0.1518
2-122067-B-45	0.0728	0.0666
5-213836-B-9	0.2255	0.1523
5-161270-A-33	0.6234	0.1556
4-117630-A-25	0.5520	0.0609
1-30226-A-0	0.5687	0.2495
1-20545-A-28	0.6613	0.2820
4-187769-B-14	0.1424	0.0704
3-103599-B-25	0.4728	0.1413
3-147342-A-34	0.8802	0.1053
3-146972-A-5	0.6522	0.2424
3-182710-B-35	0.0297	0.1490
1-12654-B-15	0.8264	0.1067
3-123086-A-28	0.0909	0.0596
1-29532-A-16	0.0705	0.0636
3-147343-A-34	0.8536	0.0488
5-223099-A-32	0.1354	0.0268
3-151273-A-35	0.0565	0.0489
4-187504-B-17	0.8900	0.5319
1-13613-A-37	0.9278	0.8368
4-218199-D-35	0.0119	0.0098
3-180147-A-30	0.6985	0.2586
4-251645-B-49	0.3061	0.1306
2-109759-B-26	0.1726	0.1256
3-104632-A-12	0.7417	0.2056
5-150409-A-42	0.2178	0.1513
2-165801-A-48	0.6536	0.2616
4-161099-A-47	0.0404	0.0247
4-165813-A-19	0.3639	0.2596
4-128659-A-33	0.7765	0.0984
5-103416-A-2	0.0036	0.0061
3-70962-B-4	0.5474	0.2613
2-83270-A-13	0.9603	0.6414
4-161103-A-47	0.0561	0.0486
3-132830-A-32	0.6592	0.3488
5-253101-A-49	0.0853	0.0851
4-172377-A-17	0.8559	0.3030
3-159347-A-36	0.0565	0.0566
1-115920-A-22	0.3879	0.1840
3-187549-A-6	0.3855	0.1712
2-182508-A-8	0.1372	0.1001
4-163609-A-16	0.1727	0.0314
4-191327-A-38	0.0413	0.0111
3-159346-A-36	0.0329	0.0321
1-115921-A-22	0.3500	0.2035
3-155234-A-43	0.1120	0.1217
5-243459-A-14	0.2803	0.1862
4-152995-A-24	0.0609	0.0290
2-74977-A-18	0.2105	0.1848
1-100210-A-36	0.0418	0.0383
1-17150-A-12	0.8965	0.4740
3-159445-B-45	0.0842	0.0806
1-19872-B-36	0.1029	0.0899
1-208757-D-2	0.3603	0.2550
1-101296-A-19	0.3965	0.1468
3-104761-B-7	0.1184	0.1869
3-140323-A-29	0.9830	0.2127
5-209719-A-24	0.3541	0.0231
5-237499-A-4	0.8277	0.3305
2-87799-A-24	0.4099	0.1224
1-51805-D-33	0.8875	0.2982
5-212059-A-36	0.0186	0.0236
4-198360-B-49	0.0936	0.1211
3-152039-A-3	0.2532	0.2158
3-146186-A-44	0.6869	0.5652
1-23222-B-19	0.2639	0.1780
5-179496-A-16	0.0152	0.0307
5-201172-A-46	0.0887	0.0832
4-253649-A-6	0.1399	0.0340
3-144827-B-11	0.1307	0.1168
3-100024-B-27	0.2184	0.1896
5-103420-A-2	0.0089	0.0101
3-115382-A-44	0.9003	0.5152
1-18810-A-49	0.1460	0.1556
4-183882-B-28	0.6706	0.2980
4-200330-B-6	0.0221	0.0204
3-144128-A-23	0.1701	0.1272
1-84536-A-39	0.9926	0.1628
3-142601-A-21	0.9634	0.0139
1-77241-A-3	0.1720	0.2303
2-114609-B-28	0.7924	0.3714
2-117616-A-48	0.3830	0.1282
2-117617-A-48	0.1827	0.1258
5-251426-B-30	0.5092	0.1609
5-221878-A-34	0.8828	0.0532
5-133989-B-42	0.2747	0.1882
1-61252-A-11	0.1736	0.1592
4-213915-C-3	0.0857	0.0638
4-188878-A-30	0.6593	0.0632
5-211408-A-37	0.8849	0.8614
3-95695-B-5	0.6978	0.1901
2-166644-B-2	0.3445	0.2359
2-173618-A-39	0.8721	0.1594
3-151212-A-24	0.6323	0.1503
5-263775-A-26	0.0930	0.0919
3-126113-A-26	0.0857	0.0934
1-58923-B-27	0.2501	0.1957
3-151213-A-24	0.5839	0.1151
3-164688-A-38	0.8479	0.2924
4-144083-C-16	0.1335	0.1107
3-126391-A-27	0.2269	0.1397
5-243635-A-29	0.9342	0.1944
5-189237-A-12	0.9949	0.0267
4-174797-A-15	0.0102	0.0027
4-188191-A-29	0.5727	0.0304
3-100018-A-18	0.4260	0.2803
2-114587-A-0	0.4151	0.1815
4-158653-A-32	0.7766	0.3195
4-167077-C-20	0.6113	0.2672
5-234879-B-1	0.7858	0.1254
1-51805-H-33	0.8667	0.4710
1-34119-B-1	0.6219	0.1451
4-120160-A-5	0.2718	0.0075
5-231551-A-36	0.0868	0.0491
1-60997-A-20	0.3263	0.2193
4-212698-A-39	0.9709	0.1581
3-143560-A-47	0.1563	0.1412
5-147297-A-27	0.1667	0.0890
2-109371-D-16	0.0909	0.1001
1-34495-A-14	0.0814	0.0959
3-163459-A-0	0.7135	0.1167
1-34094-B-5	0.1820	0.0963
5-179865-A-43	0.1255	0.0656
3-164216-C-6	0.4442	0.1776
2-119161-C-8	0.4301	0.0779
5-184323-A-42	0.0854	0.0489
5-260875-A-35	0.0622	0.0731
1-85168-A-39	0.9603	0.4306
4-183487-A-1	0.8043	0.1625
1-181071-A-40	0.2731	0.1759
2-102567-A-35	0.0498	0.0575
1-96890-A-37	0.8887	0.3737
4-99193-A-4	0.7720	0.4155
1-54752-A-18	0.1283	0.1013
3-139331-A-27	0.2501	0.2049
1-160563-A-48	0.4812	0.1451
5-198321-A-10	0.0995	0.0808
4-210593-A-29	0.6627	0.1794
1-13571-A-46	0.1162	0.1208
5-221528-A-39	0.7659	0.0074
3-188390-A-6	0.4800	0.1726
2-81190-A-34	0.1753	0.1179
5-244933-A-34	0.2514	0.0830
5-221529-A-39	0.9901	0.2094
5-204604-A-24	0.4216	0.1172
2-87412-A-24	0.4967	0.1737
2-106014-A-44	0.8914	0.3601
2-102414-B-17	0.8029	0.5330
2-106015-A-44	0.8737	0.5910
1-63679-A-24	0.2626	0.1945
3-145774-A-12	0.9024	0.6475
3-197435-A-22	0.7996	0.2050
4-172500-C-27	0.2267	0.1717
3-51731-B-42	0.0405	0.0451
4-215635-A-34	0.6474	0.1719
2-74361-A-47	0.1153	0.0964
1-43807-D-47	0.1267	0.1258
5-223103-A-31	0.9324	0.1640
5-261433-A-15	0.3904	0.0299
1-72229-B-6	0.2130	0.1615
1-56380-B-5	0.4251	0.0909
2-119748-A-38	0.1519	0.1538
3-156558-A-21	0.7106	0.1208
2-104475-A-37	0.9142	0.6827
5-235671-A-38	0.0636	0.1025
5-209833-A-38	0.4982	0.2358
5-216370-A-41	0.0793	0.0523
2-65750-A-1	0.7589	0.0870
4-159609-B-14	0.1490	0.0245
5-244526-A-26	0.6407	0.2107
1-36393-A-23	0.1148	0.0315
3-112397-A-9	0.1079	0.0816
5-207836-A-29	0.2058	0.0229
2-50774-A-23	0.0526	0.2079
1-50661-A-44	0.7760	0.4188
2-108017-A-24	0.4148	0.1482
4-144083-A-16	0.0414	0.0106
5-103421-A-2	0.0778	0.0453
5-212730-A-17	0.6571	0.3188
5-215445-A-47	0.1493	0.1518
2-81970-A-7	0.2220	0.2102
4-182369-A-12	0.8156	0.3423
1-35687-A-38	0.3554	0.1997
3-171041-A-38	0.2783	0.1001
4-154443-A-24	0.1505	0.1096
2-64332-A-18	0.3429	0.2248
4-182368-A-12	0.8609	0.6480
5-156026-C-4	0.2129	0.0055
2-57733-A-22	0.2822	0.1334
2-144031-A-34	0.7632	0.0737
3-178096-A-6	0.1781	0.1597
5-182012-A-36	0.0378	0.0270
2-98866-A-47	0.1774	0.1320
3-143929-A-10	0.1049	0.0766
2-85434-A-27	0.2863	0.1589
4-167077-A-20	0.6203	0.2325
4-251959-A-47	0.0080	0.0032
4-188191-C-29	0.8020	0.2256
2-116400-A-0	0.5193	0.1787
3-51909-A-42	0.1614	0.0846
2-82538-A-21	0.6259	0.0642
5-198278-A-7	0.0286	0.0272
2-130978-A-21	0.6507	0.1125
3-98771-A-18	0.4118	0.2243
2-130979-A-21	0.5748	0.1318
1-27165-A-35	0.0579	0.0564
2-184077-A-49	0.2420	0.2302
4-147658-A-46	0.1028	0.0939
2-93030-A-21	0.5819	0.1533
1-76831-B-42	0.2498	0.1630
5-210571-A-38	0.6223	0.0068
2-209477-A-25	0.5133	0.2666
3-135469-A-35	0.0700	0.0872
2-72547-D-14	0.3345	0.2362
4-157611-A-41	0.8029	0.3519
2-104952-A-16	0.2768	0.1732
2-209476-A-25	0.5714	0.3120
1-26176-A-43	0.0486	0.0153
2-82274-A-5	0.2972	0.2579
4-119648-B-48	0.5035	0.2636
1-26177-A-43	0.0711	0.0361
3-118658-B-41	0.1733	0.1396
1-71030-A-6	0.1055	0.0830
2-83934-B-5	0.6058	0.2422
2-106072-A-36	0.0385	0.0364
4-168155-A-15	0.6274	0.0845
3-87936-A-46	0.1019	0.1207
5-185908-A-18	0.2542	0.1870
3-148297-A-37	0.9162	0.2376
2-106073-A-36	0.0436	0.0338
2-82367-A-10	0.1348	0.0886
5-235956-A-47	0.1376	0.1046
4-145081-A-9	0.1346	0.0832
5-160551-A-42	0.2368	0.1597
5-215172-A-13	0.8995	0.8892
5-194899-A-3	0.2189	0.0321
3-140199-B-8	0.1115	0.1132
1-31482-B-42	0.3041	0.1551
5-198891-B-8	0.0342	0.0268
3-152007-B-20	0.4163	0.2352
3-117504-A-16	0.0741	0.0779
1-172649-E-40	0.0730	0.0639
5-221518-A-21	0.5244	0.0596
4-155650-A-24	0.1618	0.0901
1-19501-A-7	0.4056	0.1034
3-137152-A-1	0.8496	0.2265
4-146200-A-36	0.0213	0.0199
3-132601-A-24	0.7723	0.0693
4-175856-A-43	0.1462	0.0569
4-133047-A-5	0.4071	0.0814
4-186693-A-17	0.8628	0.5151
2-188822-D-40	0.0527	0.0493
1-19118-A-24	0.9559	0.0116
1-84704-A-39	0.9996	0.1125
1-51805-F-33	0.9287	0.5499
3-151255-A-28	0.7665	0.2702
1-84705-A-39	0.9997	0.2858
4-144468-B-27	0.4300	0.1567
2-103428-A-3	0.1624	0.1376
2-72688-A-42	0.1105	0.0864
1-46274-A-18	0.3860	0.2349
3-149189-A-1	0.9184	0.2327
5-207836-C-29	0.3589	0.0517
5-117120-A-42	0.0248	0.0224
4-204123-A-39	0.9944	0.0829
2-59321-A-49	0.2606	0.1799
3-144891-A-19	0.3971	0.2668
1-59324-A-21	0.9214	0.0392
3-92637-A-18	0.4989	0.2788
4-181708-A-32	0.8029	0.3428
1-47923-A-28	0.2286	0.1728
1-62565-A-44	0.8122	0.5135
4-164243-A-26	0.2772	0.1889
3-203375-A-39	0.9997	0.1140
3-155579-A-14	0.2123	0.1720
3-112557-B-23	0.2532	0.1199
1-81883-A-21	0.8974	0.0920
3-155578-A-14	0.1275	0.1019
2-104168-A-32	0.7937	0.2583
3-203374-A-39	0.9991	0.1031
3-157487-A-10	0.0969	0.0605
1-118559-A-17	0.8742	0.6135
5-244315-C-6	0.0959	0.0770
4-172500-A-27	0.6900	0.3031
2-127109-A-6	0.5070	0.2617
5-193339-A-10	0.0959	0.0928
1-48298-A-46	0.0920	0.0618
4-125825-A-46	0.1564	0.0737
3-155642-A-11	0.1011	0.0890
5-213836-D-9	0.1270	0.0990
2-102567-C-35	0.0481	0.0526
5-201194-A-38	0.7122	0.1735
3-162786-A-13	0.5912	0.2707
3-157492-A-45	0.1021	0.0952
1-85909-A-29	0.7674	0.2173
4-174860-A-3	0.0548	0.0821
3-119120-E-48	0.5182	0.2748
3-165856-A-41	0.0711	0.0970
4-189838-A-22	0.1033	0.0863
4-117627-A-25	0.5798	0.1816
4-164859-A-1	0.7408	0.0672
3-172922-A-48	0.4461	0.1226
1-155858-B-25	0.3714	0.2721
4-126532-A-18	0.3117	0.2105
4-191015-A-43	0.0602	0.0512
3-163727-A-3	0.2668	0.1579
4-172733-A-36	0.0625	0.0402
4-172732-A-36	0.0802	0.0530
4-152958-A-18	0.2298	0.0055
1-39835-B-9	0.3010	0.2060
1-56270-A-29	0.9169	0.1561
5-205589-A-17	0.8467	0.4284
4-188287-A-9	0.7239	0.0806
3-150979-A-40	0.2230	0.1561
1-36164-B-26	0.4449	0.2363
5-156999-B-19	0.3497	0.1333
5-177957-A-40	0.9008	0.4392
3-133977-A-29	0.7155	0.0516
2-101676-A-10	0.1456	0.1249
3-143119-A-21	0.6584	0.2837
4-111671-B-42	0.0314	0.0314
4-165606-A-45	0.0867	0.0904
2-37806-C-40	0.1397	0.1359
2-126433-A-17	0.9368	0.3451
4-102871-A-42	0.0258	0.0281
2-82071-A-27	0.1224	0.1091
5-253534-A-26	0.3601	0.2373
5-188606-A-33	0.5799	0.1417
2-70052-A-42	0.2264	0.1606
3-155130-A-43	0.1789	0.1905
5-257839-A-14	0.3991	0.1998
3-158056-A-31	0.9588	0.1360
1-16568-A-3	0.1498	0.0868
1-56269-A-18	0.3846	0.2209
5-187444-A-33	0.0072	0.0041
2-39945-A-19	0.4294	0.2584
3-154926-B-40	0.3634	0.1629
5-181977-A-35	0.0195	0.0131
2-100648-A-43	0.0924	0.1017
5-215179-A-13	0.7171	0.2392
5-160614-G-48	0.1425	0.0791
5-188945-A-45	0.0196	0.0213
4-182041-A-30	0.6527	0.1583
2-108760-B-14	0.1278	0.1090
4-173865-B-9	0.2714	0.0969
1-99958-A-31	0.9827	0.1353
3-156391-A-35	0.0500	0.0396
2-125821-A-13	0.4080	0.1491
3-140774-A-10	0.1252	0.1077
3-107219-A-1	0.7380	0.1545
5-217186-B-16	0.1230	0.1040
2-146877-A-31	0.9937	0.2112
1-9887-A-49	0.2113	0.1602
5-185579-B-41	0.0841	0.0694
1-9886-A-49	0.1817	0.2156
5-194930-B-1	0.4681	0.1424
1-208757-B-2	0.3259	0.1883
5-244315-A-6	0.0738	0.0775
5-198411-E-20	0.1887	0.0995
1-19898-A-41	0.1914	0.1563
4-147240-B-2	0.4116	0.1880
5-197121-B-45	0.2181	0.1460
1-40621-A-28	0.7770	0.3629
3-118059-A-18	0.2499	0.1533
1-36929-A-47	0.0719	0.0711
2-138257-A-31	0.9939	0.0918
5-198600-A-45	0.0711	0.0770
4-182839-A-17	0.7547	0.3997
3-102908-A-4	0.5505	0.2862
5-194899-C-3	0.2545	0.0730
5-199284-A-45	0.0602	0.0561
3-131943-A-37	0.9336	0.8418
3-130330-A-22	0.1164	0.0699
1-37226-A-29	0.8120	0.1204
4-192068-A-31	0.5328	0.0771
4-67358-A-42	0.4519	0.3014
3-119455-A-44	0.8974	0.5796
2-59241-A-35	0.0386	0.0321
5-194932-A-7	0.0327	0.0179
1-91359-A-11	0.0682	0.0556
1-18655-A-31	0.9961	0.1416
5-253101-C-49	0.1211	0.1143
2-151079-A-20	0.4880	0.2133
1-54958-A-10	0.1354	0.1031
5-117773-A-16	0.0640	0.0563
5-203739-A-10	0.1235	0.0983
1-105224-A-22	0.2045	0.1784
2-122820-A-36	0.0687	0.0670
3-128512-A-47	0.1778	0.1164
1-72695-A-26	0.8057	0.2157
3-134699-B-16	0.1956	0.1661
3-149042-A-24	0.2794	0.1022
4-189832-A-22	0.1212	0.1026
1-31251-B-6	0.1197	0.0797
4-189833-A-22	0.1303	0.1128
4-218199-F-35	0.0253	0.0488
3-95697-A-5	0.7456	0.0327
1-54065-B-45	0.0488	0.0560
4-133047-C-5	0.3517	0.0433
3-141240-A-44	0.7667	0.2143
2-126756-A-29	0.6958	0.1981
5-195518-A-7	0.1125	0.1600
2-81270-A-1	0.5441	0.2173
2-141584-A-38	0.1058	0.2720
5-207811-A-35	0.0162	0.0183
2-109374-A-16	0.3030	0.1856
5-198278-C-7	0.0050	0.0022
2-87781-A-10	0.1549	0.1680
4-194754-A-0	0.5090	0.2518
3-233151-A-2	0.0573	0.0873
4-181035-A-38	0.7561	0.1101
4-170247-B-12	0.8375	0.2305
3-170851-A-31	0.6883	0.2461
1-17742-A-12	0.8739	0.4872
5-253094-D-49	0.1631	0.1608
5-156026-A-4	0.0437	0.0047
1-56234-A-9	0.3056	0.1399
4-175000-B-40	0.1576	0.0969
2-81970-C-7	0.2189	0.2024
1-17092-B-27	0.1353	0.1391
4-197871-A-15	0.3234	0.0219
1-68628-A-27	0.2762	0.1139
1-21189-A-10	0.1320	0.0727
2-78562-A-37	0.9099	0.8920
1-32318-A-0	0.3601	0.1597
5-250026-B-30	0.7104	0.1423
2-110614-B-8	0.1242	0.1410
2-60795-A-26	0.0905	0.1048
2-60794-A-26	0.0630	0.0785
2-73544-A-27	0.2998	0.1649
4-205526-A-23	0.1265	0.0876
3-103401-C-33	0.8286	0.3127
2-68595-A-15	0.5569	0.1382
3-111102-A-46	0.1052	0.1110
2-66637-A-20	0.4884	0.2795
3-180977-A-0	0.3304	0.0800
5-208810-B-11	0.1169	0.1145
4-178402-A-43	0.0170	0.0161
