=== AUDIO SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.7588
Mean Deletion AUC: 0.2058
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
5-219242-B-37	0.9514	0.6759
1-29561-A-10	0.8146	0.0067
3-152007-D-20	0.8107	0.3494
1-172649-C-40	0.7400	0.4927
5-194930-A-1	0.9460	0.0358
5-244315-B-6	0.9640	0.1896
5-234923-A-32	0.5126	0.1815
1-208757-A-2	0.9522	0.1213
2-121978-A-29	0.4702	0.0031
4-172742-A-32	0.5277	0.0950
1-211527-A-20	0.7522	0.2537
1-81001-A-30	0.7183	0.1285
3-117793-A-37	0.8499	0.7672
5-243036-A-29	0.2490	0.1350
2-154688-A-31	0.9876	0.1468
2-83536-A-27	0.8218	0.0841
2-85471-A-34	0.7736	0.0501
3-170574-A-30	0.8475	0.8165
3-152020-A-36	0.4788	0.0589
4-167063-C-11	0.5472	0.1789
2-118072-A-0	0.8895	0.4602
5-235593-A-23	0.9443	0.1222
4-123680-A-18	0.8921	0.3287
1-19898-C-41	0.7594	0.2689
4-133674-A-26	0.8032	0.2566
1-26188-A-30	0.8681	0.1887
2-125875-A-13	0.9793	0.9623
5-203128-A-0	0.9923	0.0737
4-130584-A-4	0.4859	0.1062
3-105235-A-7	0.7451	0.3591
5-198411-G-20	0.9241	0.1150
5-234335-A-23	0.7694	0.2657
2-51173-A-35	0.5201	0.3178
5-234263-A-25	0.5757	0.5630
3-157187-A-12	0.8323	0.4707
4-182314-A-7	0.8483	0.6779
1-69165-A-34	0.8756	0.2064
2-112213-A-39	0.8203	0.1769
2-50667-A-41	0.8835	0.7100
3-119459-A-26	0.9914	0.1305
1-17124-A-43	0.7997	0.0537
1-14262-A-37	0.9545	0.8704
5-251489-A-24	0.5756	0.0249
2-99796-A-32	0.2101	0.0047
4-165823-B-41	0.3224	0.0046
3-140199-D-8	0.3761	0.0097
5-198891-D-8	0.3187	0.0029
1-81269-A-3	0.7048	0.1148
1-18755-A-4	0.6037	0.3220
4-177835-A-24	0.6015	0.0106
4-159426-A-9	0.7814	0.0965
5-160614-E-48	0.8464	0.0469
2-72677-A-18	0.8434	0.0153
3-142593-A-38	0.9750	0.4346
1-47250-B-41	0.4017	0.8368
2-122763-B-29	0.6609	0.0273
4-168868-A-17	0.8273	0.1316
1-7456-A-13	0.8632	0.4696
2-39945-C-19	0.7917	0.1254
5-238938-A-27	0.8285	0.0936
3-112522-A-27	0.8456	0.0881
2-80844-A-13	0.2205	0.0151
4-192236-A-0	0.8760	0.0446
4-156844-A-21	0.9618	0.1445
1-88409-A-45	0.7199	0.1312
4-107120-A-33	0.8686	0.4162
5-185516-A-27	0.5658	0.7214
4-119720-A-18	0.8630	0.0776
1-45645-A-31	0.9195	0.4890
2-37806-A-40	0.3000	0.4765
1-82817-A-30	0.8792	0.4791
3-150979-C-40	0.9058	0.2774
5-177957-C-40	0.4664	0.0025
5-201664-A-18	0.9627	0.3522
1-87565-A-29	0.7955	0.0536
5-207781-A-17	0.8499	0.1718
3-146697-A-43	0.4008	0.0132
2-117795-A-3	0.7526	0.1598
2-68391-B-41	0.9837	0.9108
4-181955-B-3	0.9080	0.1156
5-205090-A-32	0.4700	0.0753
5-213077-A-11	0.7542	0.0031
3-71964-B-4	0.7884	0.0261
2-117625-A-10	0.7873	0.2179
4-194711-A-38	0.9861	0.1596
3-164216-A-6	0.9918	0.1651
2-119161-A-8	0.8793	0.0470
3-154781-A-32	0.9007	0.1421
4-209698-A-37	0.7677	0.5258
4-193480-A-40	0.8934	0.2592
2-117615-B-48	0.7895	0.0347
5-235874-A-28	0.6765	0.0351
4-213915-A-3	0.8636	0.0083
1-54918-B-14	0.7575	0.2005
2-118817-A-32	0.9735	0.6565
1-23996-B-35	0.5879	0.0084
1-75190-A-8	0.3009	0.7993
3-145487-A-24	0.8250	0.0506
4-59579-A-20	0.9281	0.1362
3-103401-A-33	0.9735	0.2869
3-216284-A-39	0.7558	0.0400
1-51433-A-17	0.9123	0.0378
5-232802-A-31	0.9033	0.0841
3-125548-A-32	0.6700	0.1853
4-218199-H-35	0.7959	0.0914
2-122066-B-45	0.6663	0.1926
5-261439-A-15	0.7865	0.0632
2-122067-B-45	0.2951	0.1377
5-213836-B-9	0.8060	0.2796
5-161270-A-33	0.8456	0.5521
4-117630-A-25	0.7757	0.1021
1-30226-A-0	0.7900	0.1016
1-20545-A-28	0.5284	0.0941
4-187769-B-14	0.4778	0.1270
3-103599-B-25	0.7935	0.1350
3-147342-A-34	0.9215	0.1350
3-146972-A-5	0.8555	0.0020
3-182710-B-35	0.5946	0.0189
1-12654-B-15	0.9327	0.1481
3-123086-A-28	0.8747	0.2780
1-29532-A-16	0.9777	0.9215
3-147343-A-34	0.8254	0.3145
5-223099-A-32	0.8790	0.1062
3-151273-A-35	0.8155	0.0252
4-187504-B-17	0.9144	0.2724
1-13613-A-37	0.9927	0.9418
4-218199-D-35	0.9212	0.0013
3-180147-A-30	0.8702	0.2352
4-251645-B-49	0.9798	0.6889
2-109759-B-26	0.8341	0.0589
3-104632-A-12	0.8346	0.1340
5-150409-A-42	0.3492	0.1960
2-165801-A-48	0.8025	0.2113
4-161099-A-47	0.7067	0.0014
4-165813-A-19	0.3749	0.0755
4-128659-A-33	0.9027	0.0722
5-103416-A-2	0.7128	0.1311
3-70962-B-4	0.4471	0.0034
2-83270-A-13	0.9106	0.4084
4-161103-A-47	0.8259	0.2960
3-132830-A-32	0.7968	0.2173
5-253101-A-49	0.7784	0.7425
4-172377-A-17	0.2859	0.0672
3-159347-A-36	0.9938	0.9345
1-115920-A-22	0.9225	0.1795
3-187549-A-6	0.9105	0.0217
2-182508-A-8	0.4372	0.0125
4-163609-A-16	0.8646	0.3174
4-191327-A-38	0.9918	0.5595
3-159346-A-36	0.8120	0.0775
1-115921-A-22	0.9034	0.0289
3-155234-A-43	0.8137	0.0257
5-243459-A-14	0.2941	0.2034
4-152995-A-24	0.6073	0.0143
2-74977-A-18	0.9073	0.0108
1-100210-A-36	0.7788	0.0391
1-17150-A-12	0.9789	0.1003
3-159445-B-45	0.8397	0.3770
1-19872-B-36	0.8189	0.6904
1-208757-D-2	0.9901	0.3987
1-101296-A-19	0.8652	0.2269
3-104761-B-7	0.8556	0.6119
3-140323-A-29	0.8816	0.0172
5-209719-A-24	0.8437	0.6849
5-237499-A-4	0.8621	0.1655
2-87799-A-24	0.7702	0.0473
1-51805-D-33	0.9737	0.1082
5-212059-A-36	0.9110	0.8588
4-198360-B-49	0.9923	0.2999
3-152039-A-3	0.9034	0.0358
3-146186-A-44	0.9576	0.3798
1-23222-B-19	0.8764	0.0851
5-179496-A-16	0.2521	0.0151
5-201172-A-46	0.2829	0.6103
4-253649-A-6	0.7795	0.1796
3-144827-B-11	0.4420	0.0016
3-100024-B-27	0.3532	0.0832
5-103420-A-2	0.9316	0.0427
3-115382-A-44	0.8420	0.2509
1-18810-A-49	0.9620	0.1518
4-183882-B-28	0.7465	0.0090
4-200330-B-6	0.9682	0.1707
3-144128-A-23	0.8463	0.0097
1-84536-A-39	0.8283	0.0231
3-142601-A-21	0.9662	0.2413
1-77241-A-3	0.7459	0.2034
2-114609-B-28	0.9044	0.0345
2-117616-A-48	0.5863	0.5041
2-117617-A-48	0.5188	0.3805
5-251426-B-30	0.9164	0.0851
5-221878-A-34	0.8083	0.0036
5-133989-B-42	0.2835	0.6605
1-61252-A-11	0.6736	0.2870
4-213915-C-3	0.8181	0.0083
4-188878-A-30	0.8813	0.1920
5-211408-A-37	0.9527	0.9485
3-95695-B-5	0.8661	0.0609
2-166644-B-2	0.9694	0.2946
2-173618-A-39	0.9183	0.1662
3-151212-A-24	0.3631	0.0050
5-263775-A-26	0.9744	0.1311
3-126113-A-26	0.7641	0.0695
1-58923-B-27	0.2970	0.0023
3-151213-A-24	0.8678	0.0071
3-164688-A-38	0.9941	0.5796
4-144083-C-16	0.7906	0.1861
3-126391-A-27	0.9281	0.0694
5-243635-A-29	0.7789	0.3440
5-189237-A-12	0.9552	0.0456
4-174797-A-15	0.8091	0.0350
4-188191-A-29	0.5873	0.0080
3-100018-A-18	0.8461	0.2290
2-114587-A-0	0.9280	0.3898
4-158653-A-32	0.8055	0.2513
4-167077-C-20	0.2487	0.3908
5-234879-B-1	0.6240	0.0210
1-51805-H-33	0.9759	0.0702
1-34119-B-1	0.8929	0.4017
4-120160-A-5	0.9457	0.0158
5-231551-A-36	0.5665	0.1960
1-60997-A-20	0.6615	0.0560
4-212698-A-39	0.8599	0.0095
3-143560-A-47	0.4199	0.0069
5-147297-A-27	0.3482	0.0329
2-109371-D-16	0.8286	0.2657
1-34495-A-14	0.2083	0.0161
3-163459-A-0	0.9317	0.0162
1-34094-B-5	0.5803	0.0295
5-179865-A-43	0.9854	0.0743
3-164216-C-6	0.9818	0.0875
2-119161-C-8	0.3856	0.0613
5-184323-A-42	0.8080	0.2503
5-260875-A-35	0.4941	0.1279
1-85168-A-39	0.7978	0.1205
4-183487-A-1	0.9337	0.0359
1-181071-A-40	0.9205	0.5856
2-102567-A-35	0.8970	0.1681
1-96890-A-37	1.0000	0.9629
4-99193-A-4	0.9785	0.0023
1-54752-A-18	0.7874	0.0076
3-139331-A-27	0.7213	0.4129
1-160563-A-48	0.8943	0.0255
5-198321-A-10	0.4412	0.0022
4-210593-A-29	0.5225	0.0113
1-13571-A-46	0.8277	0.5524
5-221528-A-39	0.9219	0.0324
3-188390-A-6	0.9408	0.1161
2-81190-A-34	0.4438	0.8060
5-244933-A-34	0.8142	0.0155
5-221529-A-39	0.9159	0.0315
5-204604-A-24	0.8309	0.0065
2-87412-A-24	0.7766	0.0386
2-106014-A-44	0.7566	0.0022
2-102414-B-17	0.9132	0.2265
2-106015-A-44	0.9261	0.0042
1-63679-A-24	0.6888	0.0584
3-145774-A-12	0.9359	0.3093
3-197435-A-22	0.9759	0.3697
4-172500-C-27	0.5470	0.0345
3-51731-B-42	0.9671	0.8372
4-215635-A-34	0.8963	0.0160
2-74361-A-47	0.8494	0.1490
1-43807-D-47	0.7631	0.0014
5-223103-A-31	0.9068	0.0616
5-261433-A-15	0.7500	0.9198
1-72229-B-6	0.9870	0.4688
1-56380-B-5	0.9959	0.0285
2-119748-A-38	0.9144	0.2196
3-156558-A-21	0.7056	0.0142
2-104475-A-37	1.0000	0.7268
5-235671-A-38	0.8217	0.3368
5-209833-A-38	0.7206	0.0587
5-216370-A-41	0.6526	0.0243
2-65750-A-1	0.3542	0.0186
4-159609-B-14	0.3915	0.0455
5-244526-A-26	0.9704	0.0885
1-36393-A-23	0.7021	0.0390
3-112397-A-9	0.5989	0.1875
5-207836-A-29	0.6660	0.4459
2-50774-A-23	0.7987	0.0290
1-50661-A-44	0.9834	0.0033
2-108017-A-24	0.7601	0.0286
4-144083-A-16	0.5698	0.0012
5-103421-A-2	0.9091	0.1215
5-212730-A-17	0.8096	0.0246
5-215445-A-47	0.7896	0.2780
2-81970-A-7	0.9781	0.0161
4-182369-A-12	0.9845	0.3753
1-35687-A-38	0.9586	0.3427
3-171041-A-38	0.4317	0.0275
4-154443-A-24	0.9529	0.1433
2-64332-A-18	0.9201	0.2338
4-182368-A-12	0.9144	0.3297
5-156026-C-4	0.4882	0.0373
2-57733-A-22	0.8464	0.2822
2-144031-A-34	0.7905	0.1009
3-178096-A-6	0.9937	0.5988
5-182012-A-36	0.9438	0.9407
2-98866-A-47	0.7790	0.3952
3-143929-A-10	0.4978	0.0027
2-85434-A-27	0.3742	0.0043
4-167077-A-20	0.6661	0.2684
4-251959-A-47	0.5612	0.1686
4-188191-C-29	0.8558	0.0304
2-116400-A-0	0.9158	0.0321
3-51909-A-42	0.7747	0.0089
2-82538-A-21	0.8511	0.4362
5-198278-A-7	0.8143	0.0067
2-130978-A-21	0.4488	0.4236
3-98771-A-18	0.6925	0.0650
2-130979-A-21	0.7875	0.0485
1-27165-A-35	0.7634	0.0330
2-184077-A-49	0.9798	0.2163
4-147658-A-46	0.5724	0.8631
2-93030-A-21	0.7631	0.0366
1-76831-B-42	0.3452	0.2813
5-210571-A-38	0.8847	0.1057
2-209477-A-25	0.8999	0.1055
3-135469-A-35	0.8232	0.1113
2-72547-D-14	0.4260	0.2040
4-157611-A-41	0.8066	0.0925
2-104952-A-16	0.4883	0.2124
2-209476-A-25	0.8096	0.1505
1-26176-A-43	0.8028	0.1031
2-82274-A-5	0.8188	0.0314
4-119648-B-48	0.8091	0.2189
1-26177-A-43	0.8564	0.4615
3-118658-B-41	0.3077	0.0022
1-71030-A-6	0.9676	0.1431
2-83934-B-5	0.9934	0.1487
2-106072-A-36	0.3311	0.0240
4-168155-A-15	0.6442	0.0409
3-87936-A-46	0.9962	0.0023
5-185908-A-18	0.8785	0.1182
3-148297-A-37	0.9374	0.5254
2-106073-A-36	0.2918	0.0303
2-82367-A-10	0.3546	0.0015
5-235956-A-47	0.8065	0.0335
4-145081-A-9	0.6186	0.0535
5-160551-A-42	0.2552	0.0013
5-215172-A-13	0.9353	0.0075
5-194899-A-3	0.4970	0.0204
3-140199-B-8	0.8046	0.2141
1-31482-B-42	0.3757	0.0076
5-198891-B-8	0.9098	0.2354
3-152007-B-20	0.9502	0.0789
3-117504-A-16	0.8666	0.0036
1-172649-E-40	0.8156	0.2564
5-221518-A-21	0.8856	0.3313
4-155650-A-24	0.7617	0.2317
1-19501-A-7	0.9369	0.3009
3-137152-A-1	0.2730	0.0524
4-146200-A-36	0.2005	0.0010
3-132601-A-24	0.7573	0.0113
4-175856-A-43	0.9061	0.0680
4-133047-A-5	0.9543	0.1145
4-186693-A-17	0.8956	0.0780
2-188822-D-40	0.7184	0.0246
1-19118-A-24	0.8537	0.8437
1-84704-A-39	0.9541	0.1006
1-51805-F-33	0.9920	0.1040
3-151255-A-28	0.5903	0.0794
1-84705-A-39	0.2163	0.5172
4-144468-B-27	0.5044	0.0238
2-103428-A-3	0.5239	0.0046
2-72688-A-42	0.5030	0.2274
1-46274-A-18	0.9298	0.3458
3-149189-A-1	0.9227	0.1556
5-207836-C-29	0.2376	0.0175
5-117120-A-42	0.9878	0.7923
4-204123-A-39	0.8308	0.0484
2-59321-A-49	0.9660	0.4032
3-144891-A-19	0.4468	0.0349
1-59324-A-21	0.8630	0.5285
3-92637-A-18	0.9359	0.2526
4-181708-A-32	0.7925	0.3491
1-47923-A-28	0.7968	0.0827
1-62565-A-44	0.5465	0.0022
4-164243-A-26	0.9772	0.1489
3-203375-A-39	0.3210	0.0295
3-155579-A-14	0.2153	0.0035
3-112557-B-23	0.5011	0.0775
1-81883-A-21	0.5481	0.0054
3-155578-A-14	0.2031	0.0164
2-104168-A-32	0.8761	0.1213
3-203374-A-39	0.2778	0.3719
3-157487-A-10	0.9135	0.0014
1-118559-A-17	0.9188	0.1730
5-244315-C-6	0.9925	0.3794
4-172500-A-27	0.8119	0.0306
2-127109-A-6	0.9803	0.1351
5-193339-A-10	0.6045	0.1341
1-48298-A-46	0.7997	0.0036
4-125825-A-46	0.9903	0.7800
3-155642-A-11	0.7986	0.3516
5-213836-D-9	0.8683	0.3491
2-102567-C-35	0.7928	0.0029
5-201194-A-38	0.9076	0.3513
3-162786-A-13	0.7660	0.1428
3-157492-A-45	0.4597	0.0024
1-85909-A-29	0.8818	0.0594
4-174860-A-3	0.6707	0.0964
3-119120-E-48	0.7819	0.2419
3-165856-A-41	0.8596	0.0046
4-189838-A-22	0.7635	0.0058
4-117627-A-25	0.2179	0.0401
4-164859-A-1	0.8231	0.0609
3-172922-A-48	0.7707	0.0096
1-155858-B-25	0.2178	0.0847
4-126532-A-18	0.2540	0.0077
4-191015-A-43	0.5005	0.0011
3-163727-A-3	0.5851	0.0030
4-172733-A-36	0.2382	0.0021
4-172732-A-36	0.3297	0.0021
4-152958-A-18	0.8017	0.0428
1-39835-B-9	0.7100	0.5345
1-56270-A-29	0.9202	0.0885
5-205589-A-17	0.3140	0.1547
4-188287-A-9	0.8906	0.0655
3-150979-A-40	0.2648	0.0016
1-36164-B-26	0.9090	0.0330
5-156999-B-19	0.6115	0.0324
5-177957-A-40	0.7817	0.0226
3-133977-A-29	0.5819	0.9464
2-101676-A-10	0.2622	0.0015
3-143119-A-21	0.8063	0.0864
4-111671-B-42	0.9403	0.2000
4-165606-A-45	0.6706	0.0013
2-37806-C-40	0.8538	0.4526
2-126433-A-17	0.5571	0.0099
4-102871-A-42	0.8488	0.9058
2-82071-A-27	0.7080	0.0229
5-253534-A-26	0.9736	0.0539
5-188606-A-33	0.7819	0.0212
2-70052-A-42	0.2937	0.2489
3-155130-A-43	0.6783	0.0201
5-257839-A-14	0.3503	0.0834
3-158056-A-31	0.9167	0.1575
1-16568-A-3	0.8714	0.0099
1-56269-A-18	0.9425	0.6849
5-187444-A-33	0.8774	0.0818
2-39945-A-19	0.7468	0.0599
3-154926-B-40	0.7554	0.1637
5-181977-A-35	0.8453	0.1613
2-100648-A-43	0.2981	0.0714
5-215179-A-13	0.8869	0.0047
5-160614-G-48	0.6599	0.1641
5-188945-A-45	0.4559	0.0019
4-182041-A-30	0.6875	0.0079
2-108760-B-14	0.7785	0.8508
4-173865-B-9	0.3812	0.0500
1-99958-A-31	0.9758	0.3572
3-156391-A-35	0.9543	0.0018
2-125821-A-13	0.3050	0.0890
3-140774-A-10	0.8452	0.4944
3-107219-A-1	0.7395	0.2166
5-217186-B-16	0.9197	0.4307
2-146877-A-31	0.9333	0.4620
1-9887-A-49	0.9893	0.3017
5-185579-B-41	0.2465	0.0018
1-9886-A-49	0.8708	0.0101
5-194930-B-1	0.9931	0.0845
1-208757-B-2	0.2557	0.0902
5-244315-A-6	0.9474	0.1422
5-198411-E-20	0.7267	0.0785
1-19898-A-41	0.7851	0.0798
4-147240-B-2	0.6529	0.1016
5-197121-B-45	0.9593	0.0803
1-40621-A-28	0.8273	0.1185
3-118059-A-18	0.8566	0.2562
1-36929-A-47	0.2603	0.0255
2-138257-A-31	0.9887	0.0791
5-198600-A-45	0.8396	0.3937
4-182839-A-17	0.9173	0.0108
3-102908-A-4	0.2734	0.1844
5-194899-C-3	0.8915	0.0618
5-199284-A-45	0.5911	0.0057
3-131943-A-37	0.8521	0.9205
3-130330-A-22	0.6383	0.6715
1-37226-A-29	0.8671	0.1761
4-192068-A-31	0.8868	0.1460
4-67358-A-42	0.7654	0.8177
3-119455-A-44	0.7786	0.3096
2-59241-A-35	0.4743	0.0056
5-194932-A-7	0.7744	0.0054
1-91359-A-11	0.8191	0.0814
1-18655-A-31	0.8513	0.0610
5-253101-C-49	0.9721	0.1344
2-151079-A-20	0.9271	0.1274
1-54958-A-10	0.3014	0.0014
5-117773-A-16	0.7200	0.0085
5-203739-A-10	0.7822	0.0472
1-105224-A-22	0.8388	0.8897
2-122820-A-36	0.2739	0.0012
3-128512-A-47	0.3706	0.0019
1-72695-A-26	0.7208	0.0346
3-134699-B-16	0.8595	0.1052
3-149042-A-24	0.7005	0.0259
4-189832-A-22	0.7033	0.0046
1-31251-B-6	0.9364	0.1669
4-189833-A-22	0.9401	0.8978
4-218199-F-35	0.9366	0.1555
3-95697-A-5	0.4000	0.0201
1-54065-B-45	0.9058	0.4000
4-133047-C-5	0.9104	0.0555
3-141240-A-44	0.7970	0.2677
2-126756-A-29	0.6594	0.0435
5-195518-A-7	0.9412	0.0053
2-81270-A-1	0.9506	0.0670
2-141584-A-38	0.9921	0.2959
5-207811-A-35	0.7956	0.1649
2-109374-A-16	0.4332	0.0735
5-198278-C-7	0.9754	0.0097
2-87781-A-10	0.9090	0.0845
4-194754-A-0	0.6911	0.0325
3-233151-A-2	0.7142	0.0937
4-181035-A-38	0.9733	0.2156
4-170247-B-12	0.9162	0.3994
3-170851-A-31	0.9743	0.6093
1-17742-A-12	0.8072	0.1829
5-253094-D-49	0.9282	0.4570
5-156026-A-4	0.8394	0.1256
1-56234-A-9	0.7480	0.0919
4-175000-B-40	0.8367	0.0028
2-81970-C-7	0.8029	0.7786
1-17092-B-27	0.6457	0.0413
4-197871-A-15	0.5630	0.3319
1-68628-A-27	0.2123	0.0499
1-21189-A-10	0.9945	0.9615
2-78562-A-37	0.8237	0.9610
1-32318-A-0	0.9574	0.0585
5-250026-B-30	0.8011	0.2055
2-110614-B-8	0.9117	0.0773
2-60795-A-26	0.9345	0.1804
2-60794-A-26	0.8091	0.0480
2-73544-A-27	0.5248	0.0705
4-205526-A-23	0.8660	0.3250
3-103401-C-33	0.9893	0.8990
2-68595-A-15	0.8103	0.1203
3-111102-A-46	0.8264	0.0024
2-66637-A-20	0.8952	0.0418
3-180977-A-0	0.6823	0.0276
5-208810-B-11	0.4388	0.0849
4-178402-A-43	0.8486	0.3017
